epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/inv_margin_active,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.0677083358168602,,0.9453125,,0.0677083358168602,,0.9453125,,,,6871,,,,
,,,,0.12190873920917511,,0.9301637411117554,,0.12333681434392929,,0.9049111604690552,,,,6872,,,,
,,,,0.0694444477558136,,0.984375,,0.0642361119389534,,0.9375,,,,6873,,,,
,,,,0.06171875074505806,,0.96875,,0.04843749850988388,,0.9375,,,,6874,,,,
,,,,0.12656250596046448,,0.9375,,0.10312499850988388,,0.90625,,,,6875,,,,
,,,,0.0625,,0.921875,,0.046875,,0.859375,,,,6876,,,,
,,,,0.07109375298023224,,0.890625,,0.05312500149011612,,0.8203125,,,,6877,,,,
,,,,0.14358046650886536,,0.9795918464660645,,0.12353396415710449,,0.9022216796875,,,,6878,,,,
,,,,0.1015625,,0.9453125,,0.0729166641831398,,0.875,,,,6879,,,,
,,,,0.07500000298023224,,0.9453125,,0.0755208358168602,,0.8671875,,,,6880,,,,
,,,,0.061176471412181854,,0.8588235378265381,,0.05058823898434639,,0.7764706015586853,,,,6881,,,,
221,0.52826988697052,0.520411491394043,0.585844874382019,,0.9118412733078003,,0.5528584122657776,,0.8945841789245605,,,,,16205,,,,
221,,,,,,,,,,,0.160758838057518,0.9962185621261597,0.08168677985668182,16205,1.3222453594207764,,1.4262975454330444,
222,,,,,,,,,,,,,,16249,,1.241823673248291,,1.3615602254867554
,,,,0.06562499701976776,,0.875,,0.06406249850988388,,0.921875,,,,6882,,,,
,,,,0.0694444477558136,,0.90625,,0.06562499701976776,,0.875,,,,6883,,,,
,,,,0.0703125,,0.9140625,,0.0685763880610466,,0.9375,,,,6884,,,,
,,,,0.1505185216665268,,0.9559999704360962,,0.1425185203552246,,0.9399999976158142,,,,6885,,,,
,,,,0.06953124701976776,,0.953125,,0.06562499701976776,,0.9140625,,,,6886,,,,
,,,,0.0824652761220932,,0.96875,,0.06953124701976776,,0.9375,,,,6887,,,,
,,,,0.1111111119389534,,0.9298245906829834,,0.11604009568691254,,0.9210526347160339,,,,6888,,,,
,,,,0.05312500149011612,,0.9296875,,0.0598958320915699,,0.90625,,,,6889,,,,
,,,,0.09877368807792664,,0.9137123823165894,,0.10093645751476288,,0.8789297342300415,,,,6890,,,,
,,,,0.02421874925494194,,0.7734375,,0.03125,,0.8671875,,,,6891,,,,
,,,,0.03125,,0.875,,0.03125,,0.9140625,,,,6892,,,,
,,,,0.0779331773519516,,0.881895899772644,,0.09129759669303894,,0.9572649598121643,,,,6893,,,,
,,,,0.05781250074505806,,0.9375,,0.04921875149011612,,0.9296875,,,,6894,,,,
,,,,0.0703125,,0.96875,,0.05312500149011612,,0.9296875,,,,6895,,,,
,,,,0.06328125298023224,,0.953125,,0.04609375074505806,,0.9453125,,,,6896,,,,
,,,,0.09736841917037964,,0.8364661931991577,,0.09373433887958527,,0.8671679496765137,,,,6897,,,,
,,,,0.0451388880610466,,0.8125,,0.046875,,0.859375,,,,6898,,,,
,,,,0.0546875,,0.9140625,,0.0616319440305233,,0.9140625,,,,6899,,,,
,,,,0.11794871836900711,,0.9455127716064453,,0.12083332985639572,,0.9262820482254028,,,,6900,,,,
,,,,0.0859375,,0.953125,,0.0789930522441864,,0.953125,,,,6901,,,,
,,,,0.0849609375,,0.9765625,,0.0546875,,0.921875,,,,6902,,,,
,,,,0.1207864060997963,,0.955416202545166,,0.11156390607357025,,0.9200627207756042,,,,6903,,,,
,,,,0.0711805522441864,,0.953125,,0.05937499925494194,,0.90625,,,,6904,,,,
,,,,0.078125,,0.9765625,,0.05078125,,0.9296875,,,,6905,,,,
,,,,0.125,,0.953125,,0.1015625,,0.9140625,,,,6906,,,,
,,,,0.05000000074505806,,0.890625,,0.04843749850988388,,0.8671875,,,,6907,,,,
,,,,0.06171875074505806,,0.8984375,,0.05546874925494194,,0.828125,,,,6908,,,,
,,,,0.1352105438709259,,0.9401963353157043,,0.1411263346672058,,0.947946310043335,,,,6909,,,,
,,,,0.087890625,,0.9296875,,0.0763888880610466,,0.921875,,,,6910,,,,
,,,,0.0908203125,,0.8984375,,0.0798611119389534,,0.921875,,,,6911,,,,
,,,,0.06000000238418579,,0.8117647171020508,,0.05529411882162094,,0.8117647171020508,,,,6912,,,,
222,0.5298656821250916,0.5145633220672607,0.5825252532958984,,0.911578893661499,,0.5548157691955566,,0.9029375910758972,,,,,16278,,,,
222,,,,,,,,,,,0.1608947366476059,0.9962901473045349,0.0815354436635971,16278,1.3183282613754272,,1.42451810836792,
223,,,,,,,,,,,,,,16299,,1.4071861505508423,,1.3631142377853394
223,,,,,,,,,,,,,,16349,,1.3911694288253784,,1.506707787513733
,,,,0.07500000298023224,,0.921875,,0.06171875074505806,,0.890625,,,,6913,,,,
,,,,0.0703125,,0.9375,,0.06328125298023224,,0.890625,,,,6914,,,,
,,,,0.091796875,,0.9296875,,0.06406249850988388,,0.9140625,,,,6915,,,,
,,,,0.12346667051315308,,0.9279999732971191,,0.12586666643619537,,0.9399999976158142,,,,6916,,,,
,,,,0.05546874925494194,,0.8984375,,0.05937499925494194,,0.8984375,,,,6917,,,,
,,,,0.05234374850988388,,0.90625,,0.06171875074505806,,0.9453125,,,,6918,,,,
,,,,0.1236424446105957,,0.8308271169662476,,0.09899749606847763,,0.9028822183609009,,,,6919,,,,
,,,,0.07656250149011612,,0.9765625,,0.0720486119389534,,0.953125,,,,6920,,,,
,,,,0.15317726135253906,,0.9354515075683594,,0.09163879603147507,,0.947826087474823,,,,6921,,,,
,,,,0.02812499925494194,,0.8203125,,0.02890625037252903,,0.8515625,,,,6922,,,,
,,,,0.03203124925494194,,0.890625,,0.03359375149011612,,0.8984375,,,,6923,,,,
,,,,0.0887334942817688,,0.9444444179534912,,0.09867909550666809,,0.9203574657440186,,,,6924,,,,
,,,,0.06562499701976776,,0.9296875,,0.04765624925494194,,0.9140625,,,,6925,,,,
,,,,0.0729166641831398,,0.9609375,,0.04765624925494194,,0.9453125,,,,6926,,,,
,,,,0.06171875074505806,,0.953125,,0.04609375074505806,,0.9296875,,,,6927,,,,
,,,,0.11240601539611816,,0.8627820014953613,,0.09360902011394501,,0.8890977501869202,,,,6928,,,,
,,,,0.046875,,0.8515625,,0.05078125,,0.875,,,,6929,,,,
,,,,0.05546874925494194,,0.9375,,0.0625,,0.921875,,,,6930,,,,
,,,,0.12962964177131653,,0.9294872283935547,,0.11185897886753082,,0.9663461446762085,,,,6931,,,,
,,,,0.06640625,,0.9375,,0.06875000149011612,,0.9609375,,,,6932,,,,
,,,,0.05781250074505806,,0.96875,,0.06093750149011612,,0.953125,,,,6933,,,,
,,,,0.11463775485754013,,0.9221525192260742,,0.11745037138462067,,0.8847091794013977,,,,6934,,,,
,,,,0.0512152761220932,,0.9140625,,0.05781250074505806,,0.921875,,,,6935,,,,
,,,,0.04296875,,0.9140625,,0.04921875149011612,,0.9296875,,,,6936,,,,
,,,,0.11562500149011612,,0.9140625,,0.1015625,,0.8984375,,,,6937,,,,
,,,,0.05859375,,0.9296875,,0.046875,,0.84375,,,,6938,,,,
,,,,0.0703125,,0.9296875,,0.05546874925494194,,0.828125,,,,6939,,,,
,,,,0.14660294353961945,,0.956729531288147,,0.15195614099502563,,0.9250839948654175,,,,6940,,,,
,,,,0.0772569477558136,,0.9453125,,0.078125,,0.9296875,,,,6941,,,,
,,,,0.078125,,0.8515625,,0.0833333358168602,,0.8828125,,,,6942,,,,
,,,,0.057647060602903366,,0.8352941274642944,,0.062352944165468216,,0.8117647171020508,,,,6943,,,,
223,0.523740291595459,0.5148021578788757,0.5879367589950562,,0.9154776334762573,,0.558963418006897,,0.9052886962890625,,,,,16351,,,,
223,,,,,,,,,,,0.1586395651102066,0.9960757493972778,0.08164329826831818,16351,1.2920985221862793,,1.4086846113204956,
224,,,,,,,,,,,,,,16399,,1.3218293190002441,,1.466568946838379
,,,,0.0966796875,,0.953125,,0.05390625074505806,,0.8828125,,,,6944,,,,
,,,,0.07343749701976776,,0.953125,,0.05624999850988388,,0.859375,,,,6945,,,,
,,,,0.1015625,,0.96875,,0.0694444477558136,,0.875,,,,6946,,,,
,,,,0.18844443559646606,,0.9639999866485596,,0.14340740442276,,0.9399999976158142,,,,6947,,,,
,,,,0.07343749701976776,,0.953125,,0.06562499701976776,,0.8984375,,,,6948,,,,
,,,,0.0798611119389534,,0.9609375,,0.0772569477558136,,0.953125,,,,6949,,,,
,,,,0.11779448390007019,,0.8496240377426147,,0.10438597202301025,,0.9116541147232056,,,,6950,,,,
,,,,0.05703125149011612,,0.9453125,,0.0651041641831398,,0.9609375,,,,6951,,,,
,,,,0.09745819866657257,,0.9137123823165894,,0.08307692408561707,,0.9137123823165894,,,,6952,,,,
,,,,0.02265625074505806,,0.8359375,,0.02500000037252903,,0.84375,,,,6953,,,,
,,,,0.02578124962747097,,0.8671875,,0.02890625037252903,,0.90625,,,,6954,,,,
,,,,0.08616939187049866,,0.9075369238853455,,0.09696969389915466,,0.9118103981018066,,,,6955,,,,
,,,,0.0390625,,0.8828125,,0.04843749850988388,,0.9296875,,,,6956,,,,
,,,,0.0390625,,0.953125,,0.05390625074505806,,0.953125,,,,6957,,,,
,,,,0.04296875,,0.9140625,,0.05234374850988388,,0.921875,,,,6958,,,,
,,,,0.08370927721261978,,0.902255654335022,,0.08308270573616028,,0.8897242546081543,,,,6959,,,,
,,,,0.0659722238779068,,0.921875,,0.04843749850988388,,0.8203125,,,,6960,,,,
,,,,0.06796874850988388,,0.9765625,,0.0546875,,0.828125,,,,6961,,,,
,,,,0.14031338691711426,,0.9711538553237915,,0.12852564454078674,,0.9246795177459717,,,,6962,,,,
,,,,0.0885416641831398,,0.953125,,0.0876736119389534,,0.96875,,,,6963,,,,
,,,,0.06796874850988388,,0.9375,,0.06718750298023224,,0.9375,,,,6964,,,,
,,,,0.11947056651115417,,0.9322535991668701,,0.12250086665153503,,0.9099617004394531,,,,6965,,,,
,,,,0.05390625074505806,,0.9375,,0.0703125,,0.8984375,,,,6966,,,,
,,,,0.04765624925494194,,0.9375,,0.0538194440305233,,0.9296875,,,,6967,,,,
,,,,0.10000000149011612,,0.9140625,,0.1015625,,0.9140625,,,,6968,,,,
,,,,0.05156249925494194,,0.8984375,,0.05078125,,0.84375,,,,6969,,,,
,,,,0.05546874925494194,,0.8515625,,0.05624999850988388,,0.859375,,,,6970,,,,
,,,,0.14365798234939575,,0.9440712928771973,,0.14429232478141785,,0.9314130544662476,,,,6971,,,,
,,,,0.09765625,,0.9453125,,0.0755208358168602,,0.9140625,,,,6972,,,,
,,,,0.095703125,,0.9609375,,0.06953124701976776,,0.859375,,,,6973,,,,
,,,,0.07189542800188065,,0.8941176533699036,,0.05411764979362488,,0.7882353067398071,,,,6974,,,,
224,0.5273607969284058,0.515632152557373,0.584685206413269,,0.9244255423545837,,0.5563042163848877,,0.896865963935852,,,,,16424,,,,
224,,,,,,,,,,,0.15929017961025238,0.9965752363204956,0.08162824809551239,16424,1.3073374032974243,,1.4116337299346924,
225,,,,,,,,,,,,,,16449,,1.4534515142440796,,1.546890377998352
,,,,0.0755208358168602,,0.90625,,0.0625,,0.9375,,,,6975,,,,
,,,,0.06484375149011612,,0.890625,,0.06953124701976776,,0.890625,,,,6976,,,,
,,,,0.0755208358168602,,0.8828125,,0.0755208358168602,,0.9375,,,,6977,,,,
,,,,0.19288888573646545,,0.9600000381469727,,0.14340740442276,,0.9359999895095825,,,,6978,,,,
,,,,0.0842013880610466,,0.96875,,0.06484375149011612,,0.890625,,,,6979,,,,
,,,,0.0833333358168602,,0.953125,,0.0711805522441864,,0.953125,,,,6980,,,,
,,,,0.11027569323778152,,0.8634085059165955,,0.11240601539611816,,0.885338306427002,,,,6981,,,,
,,,,0.0529513880610466,,0.8828125,,0.0651041641831398,,0.96875,,,,6982,,,,
,,,,0.1109699010848999,,0.8745819330215454,,0.08046822994947433,,0.9521739482879639,,,,6983,,,,
,,,,0.03593749925494194,,0.9140625,,0.02890625037252903,,0.8359375,,,,6984,,,,
,,,,0.04062499850988388,,0.9375,,0.02812499925494194,,0.890625,,,,6985,,,,
,,,,0.1147371158003807,,0.9203574657440186,,0.10380730032920837,,0.9160839319229126,,,,6986,,,,
,,,,0.06093750149011612,,0.9453125,,0.05156249925494194,,0.921875,,,,6987,,,,
,,,,0.0668402761220932,,0.953125,,0.05390625074505806,,0.9453125,,,,6988,,,,
,,,,0.06171875074505806,,0.953125,,0.04843749850988388,,0.9296875,,,,6989,,,,
,,,,0.09426343441009521,,0.8496240377426147,,0.09636591374874115,,0.8583959937095642,,,,6990,,,,
,,,,0.0434027761220932,,0.828125,,0.046875,,0.8515625,,,,6991,,,,
,,,,0.05781250074505806,,0.921875,,0.05859375,,0.9140625,,,,6992,,,,
,,,,0.12660256028175354,,0.9294872283935547,,0.12275640666484833,,0.9567307829856873,,,,6993,,,,
,,,,0.07734374701976776,,0.9453125,,0.0842013880610466,,0.9453125,,,,6994,,,,
,,,,0.0651041641831398,,0.953125,,0.06171875074505806,,0.9375,,,,6995,,,,
,,,,0.10929989069700241,,0.9726575613021851,,0.10853360593318939,,0.8897596597671509,,,,6996,,,,
,,,,0.0789930522441864,,0.953125,,0.05624999850988388,,0.921875,,,,6997,,,,
,,,,0.05937499925494194,,0.9609375,,0.04843749850988388,,0.921875,,,,6998,,,,
,,,,0.109375,,0.953125,,0.10781250149011612,,0.9296875,,,,6999,,,,
,,,,0.04843749850988388,,0.8203125,,0.05078125,,0.8671875,,,,7000,,,,
,,,,0.04843749850988388,,0.8125,,0.0546875,,0.796875,,,,7001,,,,
,,,,0.12410229444503784,,0.947946310043335,,0.13014724850654602,,0.9022216796875,,,,7002,,,,
,,,,0.091796875,,0.953125,,0.0737847238779068,,0.890625,,,,7003,,,,
,,,,0.0798611119389534,,0.9609375,,0.06796874850988388,,0.8671875,,,,7004,,,,
,,,,0.06470588594675064,,0.8705882430076599,,0.05529411882162094,,0.8117647171020508,,,,7005,,,,
225,0.5298851728439331,0.518578052520752,0.5864943861961365,,0.9131016731262207,,0.5616006851196289,,0.9001303911209106,,,,,16497,,,,
225,,,,,,,,,,,0.15886066854000092,0.9956120252609253,0.08151370286941528,16497,1.3058297634124756,,1.417602777481079,
226,,,,,,,,,,,,,,16499,,1.2132211923599243,,1.455927848815918
226,,,,,,,,,,,,,,16549,,1.3249667882919312,,1.3621059656143188
,,,,0.1015625,,0.9375,,0.078125,,0.921875,,,,7006,,,,
,,,,0.0755208358168602,,0.9375,,0.06875000149011612,,0.8828125,,,,7007,,,,
,,,,0.1004464253783226,,0.9453125,,0.0815972238779068,,0.9609375,,,,7008,,,,
,,,,0.17955556511878967,,0.9440000057220459,,0.12666666507720947,,0.9480000138282776,,,,7009,,,,
,,,,0.06796874850988388,,0.921875,,0.06562499701976776,,0.9140625,,,,7010,,,,
,,,,0.0751953125,,0.9375,,0.0625,,0.9375,,,,7011,,,,
,,,,0.1122250109910965,,0.7781955003738403,,0.10350877046585083,,0.9429824352264404,,,,7012,,,,
,,,,0.0693359375,,0.9296875,,0.06015624850988388,,0.921875,,,,7013,,,,
,,,,0.1413600891828537,,0.9006688594818115,,0.09585284441709518,,0.9434782266616821,,,,7014,,,,
,,,,0.06406249850988388,,0.9921875,,0.03203124925494194,,0.875,,,,7015,,,,
,,,,0.06718750298023224,,0.9921875,,0.03593749925494194,,0.90625,,,,7016,,,,
,,,,0.1510489583015442,,0.995726466178894,,0.10038849711418152,,0.9246309399604797,,,,7017,,,,
,,,,0.0755208358168602,,0.9609375,,0.04531250149011612,,0.9296875,,,,7018,,,,
,,,,0.06484375149011612,,0.96875,,0.04609375074505806,,0.921875,,,,7019,,,,
,,,,0.06953124701976776,,0.953125,,0.04843749850988388,,0.9296875,,,,7020,,,,
,,,,0.09661655128002167,,0.8452380895614624,,0.08471178263425827,,0.9248120188713074,,,,7021,,,,
,,,,0.0381944440305233,,0.90625,,0.04765624925494194,,0.875,,,,7022,,,,
,,,,0.0451388880610466,,0.9453125,,0.0625,,0.921875,,,,7023,,,,
,,,,0.10352563858032227,,0.9615384340286255,,0.12083332985639572,,0.9567307829856873,,,,7024,,,,
,,,,0.06406249850988388,,0.9296875,,0.07187499850988388,,0.9375,,,,7025,,,,
,,,,0.05546874925494194,,0.9375,,0.05390625074505806,,0.921875,,,,7026,,,,
,,,,0.10282905399799347,,0.9272030591964722,,0.10651341080665588,,0.8695576190948486,,,,7027,,,,
,,,,0.052734375,,0.90625,,0.0546875,,0.875,,,,7028,,,,
,,,,0.04062499850988388,,0.921875,,0.0477430559694767,,0.90625,,,,7029,,,,
,,,,0.09531249850988388,,0.921875,,0.1015625,,0.8984375,,,,7030,,,,
,,,,0.04609375074505806,,0.8203125,,0.04921875149011612,,0.8359375,,,,7031,,,,
,,,,0.05390625074505806,,0.8515625,,0.05312500149011612,,0.8046875,,,,7032,,,,
,,,,0.1293722540140152,,0.9212089776992798,,0.12965641915798187,,0.9163007140159607,,,,7033,,,,
,,,,0.087890625,,0.9375,,0.0729166641831398,,0.921875,,,,7034,,,,
,,,,0.0888671875,,0.875,,0.0703125,,0.8828125,,,,7035,,,,
,,,,0.05529411882162094,,0.8588235378265381,,0.057647060602903366,,0.7882353067398071,,,,7036,,,,
226,0.5306938290596008,0.5180413722991943,0.5733715891838074,,0.919316291809082,,0.5547460317611694,,0.9013450741767883,,,,,16570,,,,
226,,,,,,,,,,,0.15612971782684326,0.9961115121841431,0.08154547959566116,16570,1.3009034395217896,,1.4094468355178833,
227,,,,,,,,,,,,,,16599,,1.3201731443405151,,1.402199387550354
,,,,0.07187499850988388,,0.9140625,,0.0703125,,0.921875,,,,7037,,,,
,,,,0.0746527761220932,,0.9296875,,0.06718750298023224,,0.890625,,,,7038,,,,
,,,,0.087890625,,0.9296875,,0.0763888880610466,,0.9453125,,,,7039,,,,
,,,,0.1407407522201538,,0.9359999895095825,,0.13985185325145721,,0.9320000410079956,,,,7040,,,,
,,,,0.06875000149011612,,0.921875,,0.06328125298023224,,0.890625,,,,7041,,,,
,,,,0.0694444477558136,,0.9375,,0.076171875,,0.9296875,,,,7042,,,,
,,,,0.09122806787490845,,0.7337092757225037,,0.07869674265384674,,0.8408521413803101,,,,7043,,,,
,,,,0.0520833320915699,,0.90625,,0.0546875,,0.90625,,,,7044,,,,
,,,,0.11010033637285233,,0.917391300201416,,0.09311036765575409,,0.9347826242446899,,,,7045,,,,
,,,,0.04218750074505806,,0.9296875,,0.03203124925494194,,0.90625,,,,7046,,,,
,,,,0.04296875,,0.9609375,,0.03828125074505806,,0.9296875,,,,7047,,,,
,,,,0.09588190168142319,,0.9289044141769409,,0.08648018538951874,,0.9374514818191528,,,,7048,,,,
,,,,0.05156249925494194,,0.921875,,0.0546875,,0.9296875,,,,7049,,,,
,,,,0.0616319440305233,,0.9140625,,0.06015624850988388,,0.953125,,,,7050,,,,
,,,,0.05000000074505806,,0.9375,,0.0546875,,0.9140625,,,,7051,,,,
,,,,0.11292119324207306,,0.884711742401123,,0.09097744524478912,,0.8890977501869202,,,,7052,,,,
,,,,0.0590277761220932,,0.8984375,,0.04843749850988388,,0.890625,,,,7053,,,,
,,,,0.0729166641831398,,0.953125,,0.05703125149011612,,0.921875,,,,7054,,,,
,,,,0.13639602065086365,,0.9759615659713745,,0.12211538851261139,,0.9519230723381042,,,,7055,,,,
,,,,0.07734374701976776,,0.9453125,,0.07343749701976776,,0.9296875,,,,7056,,,,
,,,,0.0737847238779068,,0.9375,,0.06171875074505806,,0.8984375,,,,7057,,,,
,,,,0.13069391250610352,,0.9898989796638489,,0.1050853356719017,,0.8897596597671509,,,,7058,,,,
,,,,0.0703125,,0.96875,,0.05624999850988388,,0.921875,,,,7059,,,,
,,,,0.0694444477558136,,0.984375,,0.04921875149011612,,0.9453125,,,,7060,,,,
,,,,0.11406250298023224,,0.9375,,0.1015625,,0.90625,,,,7061,,,,
,,,,0.046875,,0.84375,,0.05000000074505806,,0.8515625,,,,7062,,,,
,,,,0.05703125149011612,,0.84375,,0.05312500149011612,,0.828125,,,,7063,,,,
,,,,0.1283905953168869,,0.9377422332763672,,0.12430895864963531,,0.9124257564544678,,,,7064,,,,
,,,,0.09375,,0.9609375,,0.0755208358168602,,0.90625,,,,7065,,,,
,,,,0.0908203125,,0.9140625,,0.06796874850988388,,0.875,,,,7066,,,,
,,,,0.061176471412181854,,0.8235294222831726,,0.052941180765628815,,0.7882353067398071,,,,7067,,,,
227,0.5280853509902954,0.5147870779037476,0.5869942903518677,,0.9189536571502686,,0.5552651286125183,,0.9018279910087585,,,,,16643,,,,
227,,,,,,,,,,,0.1587207019329071,0.996539831161499,0.08157306909561157,16643,1.3126111030578613,,1.4188101291656494,
228,,,,,,,,,,,,,,16649,,1.2538164854049683,,1.35171639919281
228,,,,,,,,,,,,,,16699,,1.2032266855239868,,1.3787516355514526
,,,,0.0908203125,,0.9140625,,0.07265625149011612,,0.9375,,,,7068,,,,
,,,,0.080078125,,0.953125,,0.06953124701976776,,0.90625,,,,7069,,,,
,,,,0.0859375,,0.9296875,,0.0833333358168602,,0.9453125,,,,7070,,,,
,,,,0.21899999678134918,,0.9839999675750732,,0.12986667454242706,,0.9359999895095825,,,,7071,,,,
,,,,0.0966796875,,0.984375,,0.06953124701976776,,0.90625,,,,7072,,,,
,,,,0.1116071417927742,,0.9921875,,0.0703125,,0.9609375,,,,7073,,,,
,,,,0.1167919784784317,,0.9429824352264404,,0.11240601539611816,,0.8671679496765137,,,,7074,,,,
,,,,0.05781250074505806,,0.953125,,0.0659722238779068,,0.953125,,,,7075,,,,
,,,,0.14165738224983215,,0.9137123823165894,,0.10702341049909592,,0.939130425453186,,,,7076,,,,
,,,,0.04374999925494194,,0.953125,,0.03359375149011612,,0.875,,,,7077,,,,
,,,,0.04765624925494194,,0.9765625,,0.03671874850988388,,0.9296875,,,,7078,,,,
,,,,0.06946387887001038,,0.9246309399604797,,0.08904428780078888,,0.9786324501037598,,,,7079,,,,
,,,,0.02890625037252903,,0.8046875,,0.04765624925494194,,0.8984375,,,,7080,,,,
,,,,0.02734375,,0.828125,,0.04765624925494194,,0.9296875,,,,7081,,,,
,,,,0.02968749962747097,,0.84375,,0.04921875149011612,,0.9140625,,,,7082,,,,
,,,,0.06954886764287949,,0.817669153213501,,0.07681705057621002,,0.9028822183609009,,,,7083,,,,
,,,,0.0546875,,0.9140625,,0.046875,,0.8671875,,,,7084,,,,
,,,,0.0711805522441864,,0.9453125,,0.0572916679084301,,0.90625,,,,7085,,,,
,,,,0.11645299196243286,,0.9567307829856873,,0.11474359035491943,,0.9519230723381042,,,,7086,,,,
,,,,0.0798611119389534,,0.9453125,,0.0763888880610466,,0.953125,,,,7087,,,,
,,,,0.06015624850988388,,0.921875,,0.0651041641831398,,0.8984375,,,,7088,,,,
,,,,0.08303726464509964,,0.8695576190948486,,0.1050853356719017,,0.8746081590652466,,,,7089,,,,
,,,,0.0416666679084301,,0.890625,,0.0546875,,0.8984375,,,,7090,,,,
,,,,0.03984374925494194,,0.8203125,,0.0503472238779068,,0.921875,,,,7091,,,,
,,,,0.1015625,,0.8671875,,0.1015625,,0.90625,,,,7092,,,,
,,,,0.06171875074505806,,0.9296875,,0.05156249925494194,,0.859375,,,,7093,,,,
,,,,0.05859375,,0.8984375,,0.05234374850988388,,0.8359375,,,,7094,,,,
,,,,0.1502339243888855,,0.9606045484542847,,0.12810643017292023,,0.9289588928222656,,,,7095,,,,
,,,,0.09375,,0.953125,,0.06562499701976776,,0.9140625,,,,7096,,,,
,,,,0.0842013880610466,,0.9296875,,0.06796874850988388,,0.8671875,,,,7097,,,,
,,,,0.0640522912144661,,0.8705882430076599,,0.052941180765628815,,0.7764706015586853,,,,7098,,,,
228,0.5235147476196289,0.5129607319831848,0.5685712099075317,,0.916131854057312,,0.5604689121246338,,0.9026063680648804,,,,,16716,,,,
228,,,,,,,,,,,0.15988397598266602,0.9953622817993164,0.08153627812862396,16716,1.3070085048675537,,1.4146552085876465,
229,,,,,,,,,,,,,,16749,,1.2577061653137207,,1.4121712446212769
,,,,0.078125,,0.9140625,,0.0815972238779068,,0.921875,,,,7099,,,,
,,,,0.0737847238779068,,0.9140625,,0.06718750298023224,,0.9140625,,,,7100,,,,
,,,,0.0908203125,,0.921875,,0.0947265625,,0.9609375,,,,7101,,,,
,,,,0.21299999952316284,,0.9639999866485596,,0.14340740442276,,0.9520000219345093,,,,7102,,,,
,,,,0.0833333358168602,,0.953125,,0.06562499701976776,,0.921875,,,,7103,,,,
,,,,0.0927734375,,0.9609375,,0.0830078125,,0.9609375,,,,7104,,,,
