epoch,eval/knn_probe_accuracy,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_loss_epoch,fit/inv_loss_step,fit/loss_epoch,fit/loss_step,fit/pool_size_epoch,fit/pool_size_step,fit/reg_loss_epoch,fit/reg_loss_step,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step
,,,0.1227678582072258,,1.0,,,,,,,,,3810,,
,,,0.0963541641831398,,0.984375,,,,,,,,,3811,,
,,,0.09150326997041702,,0.9764705896377563,,,,,,,,,3812,,
122,0.7874290943145752,0.8018326759338379,,0.9850508570671082,,,,,,,,,,8978,,
122,,,,,,0.19875234365463257,,0.3902624845504761,,512.0,,4.028975963592529,,8978,0.6816453337669373,
123,,,,,,,0.21390804648399353,,0.3992575705051422,,512.0,,3.919921875,8999,,0.5785219073295593
123,,,,,,,0.21401774883270264,,0.409371554851532,,512.0,,4.12109375,9049,,0.8893544673919678
,,,0.1142578125,,0.984375,,,,,,,,,3813,,
,,,0.1380208283662796,,1.0,,,,,,,,,3814,,
,,,0.1432291716337204,,0.9765625,,,,,,,,,3815,,
,,,0.19288888573646545,,0.9880000352859497,,,,,,,,,3816,,
,,,0.0824652761220932,,0.9453125,,,,,,,,,3817,,
,,,0.0850694477558136,,0.984375,,,,,,,,,3818,,
,,,0.1521303355693817,,0.9555137753486633,,,,,,,,,3819,,
,,,0.08671875298023224,,0.9765625,,,,,,,,,3820,,
,,,0.14588630199432373,,0.991304337978363,,,,,,,,,3821,,
,,,0.0607638880610466,,0.953125,,,,,,,,,3822,,
,,,0.0642361119389534,,0.984375,,,,,,,,,3823,,
,,,0.16748684644699097,,0.995726466178894,,,,,,,,,3824,,
,,,0.1294642835855484,,1.0,,,,,,,,,3825,,
,,,0.1536458283662796,,1.0,,,,,,,,,3826,,
,,,0.1305803507566452,,0.9921875,,,,,,,,,3827,,
,,,0.21585212647914886,,0.9868420958518982,,,,,,,,,3828,,
,,,0.0685763880610466,,0.984375,,,,,,,,,3829,,
,,,0.095703125,,0.9765625,,,,,,,,,3830,,
,,,0.20472756028175354,,0.995192289352417,,,,,,,,,3831,,
,,,0.1294642835855484,,1.0,,,,,,,,,3832,,
,,,0.1171875,,0.9921875,,,,,,,,,3833,,
,,,0.18982931971549988,,0.977708101272583,,,,,,,,,3834,,
,,,0.0894097238779068,,0.9765625,,,,,,,,,3835,,
,,,0.09375,,0.96875,,,,,,,,,3836,,
,,,0.1701388955116272,,0.96875,,,,,,,,,3837,,
,,,0.1015625,,0.984375,,,,,,,,,3838,,
,,,0.1261160671710968,,0.984375,,,,,,,,,3839,,
,,,0.22203564643859863,,0.9732627272605896,,,,,,,,,3840,,
,,,0.109375,,1.0,,,,,,,,,3841,,
,,,0.10546875,,0.984375,,,,,,,,,3842,,
,,,0.1044117659330368,,0.9764705896377563,,,,,,,,,3843,,
123,0.775127649307251,0.7980379462242126,,0.9823988080024719,,,,,,,,,,9051,,
123,,,,,,0.19936515390872955,,0.39083465933799744,,512.0,,4.028574466705322,,9051,0.6814942955970764,
124,,,,,,,0.1961185783147812,,0.38382241129875183,,512.0,,3.951171875,9099,,0.7691937685012817
,,,0.1283482164144516,,0.96875,,,,,,,,,3844,,
,,,0.1380208283662796,,0.984375,,,,,,,,,3845,,
,,,0.1640625,,0.984375,,,,,,,,,3846,,
,,,0.22999998927116394,,1.0,,,,,,,,,3847,,
,,,0.08359374850988388,,0.9921875,,,,,,,,,3848,,
,,,0.18593749403953552,,0.9921875,,,,,,,,,3849,,
,,,0.153132826089859,,0.9824561476707458,,,,,,,,,3850,,
,,,0.0963541641831398,,0.96875,,,,,,,,,3851,,
,,,0.1753251552581787,,0.991304337978363,,,,,,,,,3852,,
,,,0.06484375149011612,,0.984375,,,,,,,,,3853,,
,,,0.0772569477558136,,0.9921875,,,,,,,,,3854,,
,,,0.1510489583015442,,1.0,,,,,,,,,3855,,
,,,0.1103515625,,0.9921875,,,,,,,,,3856,,
,,,0.1123046875,,1.0,,,,,,,,,3857,,
,,,0.1142578125,,0.9765625,,,,,,,,,3858,,
,,,0.2921887934207916,,0.9868420958518982,,,,,,,,,3859,,
,,,0.06796874850988388,,0.9921875,,,,,,,,,3860,,
,,,0.0850694477558136,,0.9921875,,,,,,,,,3861,,
,,,0.2390109896659851,,0.9647436141967773,,,,,,,,,3862,,
,,,0.1283482164144516,,0.984375,,,,,,,,,3863,,
,,,0.0868055522441864,,0.9921875,,,,,,,,,3864,,
,,,0.26727038621902466,,0.977708101272583,,,,,,,,,3865,,
,,,0.09765625,,0.9921875,,,,,,,,,3866,,
,,,0.0966796875,,0.953125,,,,,,,,,3867,,
,,,0.15156251192092896,,0.9609375,,,,,,,,,3868,,
,,,0.07968749850988388,,0.953125,,,,,,,,,3869,,
,,,0.0911458358168602,,0.9765625,,,,,,,,,3870,,
,,,0.25054433941841125,,0.9873417615890503,,,,,,,,,3871,,
,,,0.15234375,,1.0,,,,,,,,,3872,,
,,,0.1083984375,,0.984375,,,,,,,,,3873,,
,,,0.10147058963775635,,0.9647058844566345,,,,,,,,,3874,,
124,0.7935012578964233,0.8138963580131531,,0.9823464155197144,,,,,,,,,,9124,,
124,,,,,,0.19804757833480835,,0.38916316628456116,,512.0,,4.020226955413818,,9124,0.6702858209609985,
125,,,,,,,0.18741324543952942,,0.37774962186813354,,512.0,,3.994140625,9149,,0.5963678956031799
,,,0.107421875,,0.9609375,,,,,,,,,3875,,
,,,0.1149553582072258,,0.96875,,,,,,,,,3876,,
,,,0.1315104216337204,,0.9765625,,,,,,,,,3877,,
,,,0.26514285802841187,,0.9959999918937683,,,,,,,,,3878,,
,,,0.0911458358168602,,0.9609375,,,,,,,,,3879,,
,,,0.0980902761220932,,0.984375,,,,,,,,,3880,,
,,,0.1451127827167511,,0.9956140518188477,,,,,,,,,3881,,
,,,0.125,,0.96875,,,,,,,,,3882,,
,,,0.17822369933128357,,0.991304337978363,,,,,,,,,3883,,
,,,0.0729166641831398,,0.9921875,,,,,,,,,3884,,
,,,0.0729166641831398,,0.9921875,,,,,,,,,3885,,
,,,0.17888285219669342,,0.995726466178894,,,,,,,,,3886,,
,,,0.111328125,,0.9921875,,,,,,,,,3887,,
,,,0.1261160671710968,,1.0,,,,,,,,,3888,,
,,,0.1316964328289032,,0.9765625,,,,,,,,,3889,,
,,,0.22039473056793213,,0.9824561476707458,,,,,,,,,3890,,
,,,0.0711805522441864,,0.96875,,,,,,,,,3891,,
,,,0.07656250149011612,,0.9765625,,,,,,,,,3892,,
,,,0.2697649598121643,,0.9791666269302368,,,,,,,,,3893,,
,,,0.1549479216337204,,1.0,,,,,,,,,3894,,
,,,0.099609375,,0.9921875,,,,,,,,,3895,,
,,,0.19235457479953766,,0.994949460029602,,,,,,,,,3896,,
,,,0.0966796875,,0.9921875,,,,,,,,,3897,,
,,,0.095703125,,0.9609375,,,,,,,,,3898,,
,,,0.1770833283662796,,0.9765625,,,,,,,,,3899,,
,,,0.0876736119389534,,0.96875,,,,,,,,,3900,,
,,,0.09375,,0.9921875,,,,,,,,,3901,,
,,,0.225555419921875,,0.9708086252212524,,,,,,,,,3902,,
,,,0.1283482164144516,,1.0,,,,,,,,,3903,,
,,,0.125,,0.9765625,,,,,,,,,3904,,
,,,0.09281045943498611,,0.9882352948188782,,,,,,,,,3905,,
125,0.7914696931838989,0.8098748922348022,,0.9821575284004211,,,,,,,,,,9197,,
125,,,,,,0.1950688511133194,,0.3850257396697998,,512.0,,3.9943814277648926,,9197,0.6558922529220581,
126,,,,,,,0.20387575030326843,,0.3974173069000244,,512.0,,4.07421875,9199,,0.6919663548469543
126,,,,,,,0.18819446861743927,,0.37727105617523193,,512.0,,3.970703125,9249,,0.78485107421875
,,,0.1103515625,,0.96875,,,,,,,,,3906,,
,,,0.1082589253783226,,0.984375,,,,,,,,,3907,,
,,,0.1138392835855484,,0.9765625,,,,,,,,,3908,,
,,,0.2639999985694885,,1.0,,,,,,,,,3909,,
,,,0.1064453125,,0.984375,,,,,,,,,3910,,
,,,0.1484375,,0.9765625,,,,,,,,,3911,,
,,,0.15225562453269958,,0.9868420958518982,,,,,,,,,3912,,
,,,0.0972222238779068,,0.96875,,,,,,,,,3913,,
,,,0.16677814722061157,,0.991304337978363,,,,,,,,,3914,,
,,,0.06328125298023224,,1.0,,,,,,,,,3915,,
,,,0.0772569477558136,,0.984375,,,,,,,,,3916,,
,,,0.16593283414840698,,1.0,,,,,,,,,3917,,
,,,0.111328125,,0.9765625,,,,,,,,,3918,,
,,,0.1272321492433548,,1.0,,,,,,,,,3919,,
,,,0.0980902761220932,,0.96875,,,,,,,,,3920,,
,,,0.21710526943206787,,0.9736841917037964,,,,,,,,,3921,,
,,,0.0729166641831398,,0.953125,,,,,,,,,3922,,
,,,0.0833333358168602,,1.0,,,,,,,,,3923,,
,,,0.18091167509555817,,0.9743589758872986,,,,,,,,,3924,,
,,,0.18125000596046448,,1.0,,,,,,,,,3925,,
,,,0.1104910746216774,,0.984375,,,,,,,,,3926,,
,,,0.22296860814094543,,0.9898989796638489,,,,,,,,,3927,,
,,,0.1064453125,,0.984375,,,,,,,,,3928,,
,,,0.1015625,,0.96875,,,,,,,,,3929,,
,,,0.1953125,,0.984375,,,,,,,,,3930,,
,,,0.0868055522441864,,0.953125,,,,,,,,,3931,,
,,,0.1083984375,,0.9765625,,,,,,,,,3932,,
,,,0.2577776312828064,,0.9708086252212524,,,,,,,,,3933,,
,,,0.1083984375,,1.0,,,,,,,,,3934,,
,,,0.0963541641831398,,0.984375,,,,,,,,,3935,,
,,,0.10588235408067703,,0.9882352948188782,,,,,,,,,3936,,
126,0.7829375267028809,0.810399055480957,,0.981155514717102,,,,,,,,,,9270,,
126,,,,,,0.19449077546596527,,0.385433167219162,,512.0,,4.01332426071167,,9270,0.656201958656311,
127,,,,,,,0.19543084502220154,,0.3839014768600464,,512.0,,3.96484375,9299,,0.6376654505729675
,,,0.125,,0.96875,,,,,,,,,3937,,
,,,0.1393229216337204,,0.96875,,,,,,,,,3938,,
,,,0.1315104216337204,,0.984375,,,,,,,,,3939,,
,,,0.23199999332427979,,1.0,,,,,,,,,3940,,
,,,0.109375,,0.9765625,,,,,,,,,3941,,
,,,0.1227678582072258,,0.9921875,,,,,,,,,3942,,
,,,0.16040098667144775,,0.9780701398849487,,,,,,,,,3943,,
,,,0.0928819477558136,,0.9609375,,,,,,,,,3944,,
,,,0.17242661118507385,,0.991304337978363,,,,,,,,,3945,,
,,,0.05703125149011612,,0.984375,,,,,,,,,3946,,
,,,0.0807291641831398,,0.9921875,,,,,,,,,3947,,
,,,0.18268153071403503,,1.0,,,,,,,,,3948,,
,,,0.1123046875,,0.96875,,,,,,,,,3949,,
,,,0.1272321492433548,,1.0,,,,,,,,,3950,,
,,,0.1283482164144516,,0.984375,,,,,,,,,3951,,
,,,0.21021303534507751,,0.9824561476707458,,,,,,,,,3952,,
,,,0.0815972238779068,,1.0,,,,,,,,,3953,,
,,,0.0902777761220932,,0.9921875,,,,,,,,,3954,,
,,,0.21674680709838867,,0.995192289352417,,,,,,,,,3955,,
,,,0.1536458283662796,,0.9921875,,,,,,,,,3956,,
,,,0.109375,,1.0,,,,,,,,,3957,,
,,,0.22416281700134277,,0.9848484992980957,,,,,,,,,3958,,
,,,0.1005859375,,0.9921875,,,,,,,,,3959,,
,,,0.09765625,,0.96875,,,,,,,,,3960,,
,,,0.15625,,0.96875,,,,,,,,,3961,,
,,,0.0911458358168602,,0.9609375,,,,,,,,,3962,,
,,,0.1216517835855484,,0.96875,,,,,,,,,3963,,
,,,0.24179798364639282,,0.9644794464111328,,,,,,,,,3964,,
,,,0.107421875,,0.984375,,,,,,,,,3965,,
,,,0.0946180522441864,,0.984375,,,,,,,,,3966,,
,,,0.10147058963775635,,0.9411764740943909,,,,,,,,,3967,,
127,0.7959077954292297,0.8121041059494019,,0.980292558670044,,,,,,,,,,9343,,
127,,,,,,0.19305330514907837,,0.3827765882015228,,512.0,,3.9875855445861816,,9343,0.6519539952278137,
128,,,,,,,0.18849889934062958,,0.38183271884918213,,512.0,,4.0546875,9349,,0.6163175702095032
128,,,,,,,0.1922166347503662,,0.3835335373878479,,512.0,,4.01953125,9399,,0.7028778791427612
,,,0.1432291716337204,,0.96875,,,,,,,,,3968,,
,,,0.09765625,,0.984375,,,,,,,,,3969,,
,,,0.0966796875,,0.9765625,,,,,,,,,3970,,
,,,0.2290000021457672,,0.9880000352859497,,,,,,,,,3971,,
,,,0.103515625,,0.9609375,,,,,,,,,3972,,
,,,0.0989583358168602,,0.9765625,,,,,,,,,3973,,
,,,0.15751880407333374,,0.9956140518188477,,,,,,,,,3974,,
,,,0.1272321492433548,,0.9921875,,,,,,,,,3975,,
,,,0.21663880348205566,,0.9956521987915039,,,,,,,,,3976,,
,,,0.06718750298023224,,0.9765625,,,,,,,,,3977,,
,,,0.0755208358168602,,0.984375,,,,,,,,,3978,,
,,,0.15678149461746216,,1.0,,,,,,,,,3979,,
,,,0.1294642835855484,,0.9921875,,,,,,,,,3980,,
,,,0.1261160671710968,,0.984375,,,,,,,,,3981,,
,,,0.1294642835855484,,0.9765625,,,,,,,,,3982,,
,,,0.17502087354660034,,0.9824561476707458,,,,,,,,,3983,,
,,,0.06875000149011612,,0.984375,,,,,,,,,3984,,
,,,0.07500000298023224,,0.96875,,,,,,,,,3985,,
,,,0.20673076808452606,,0.9695512652397156,,,,,,,,,3986,,
,,,0.1227678582072258,,1.0,,,,,,,,,3987,,
,,,0.0908203125,,0.9921875,,,,,,,,,3988,,
,,,0.1893068552017212,,0.9676071405410767,,,,,,,,,3989,,
,,,0.1025390625,,0.9921875,,,,,,,,,3990,,
,,,0.09375,,0.953125,,,,,,,,,3991,,
,,,0.171875,,0.953125,,,,,,,,,3992,,
,,,0.07734374701976776,,0.9765625,,,,,,,,,3993,,
,,,0.1044921875,,0.96875,,,,,,,,,3994,,
,,,0.21764400601387024,,0.9873417615890503,,,,,,,,,3995,,
,,,0.1316964328289032,,1.0,,,,,,,,,3996,,
,,,0.0972222238779068,,0.9765625,,,,,,,,,3997,,
,,,0.09150326997041702,,0.9764705896377563,,,,,,,,,3998,,
128,0.7910842299461365,0.8073940277099609,,0.9800626039505005,,,,,,,,,,9416,,
128,,,,,,0.19392302632331848,,0.3830108642578125,,512.0,,3.9755725860595703,,9416,0.6540490388870239,
129,,,,,,,0.19911740720272064,,0.3938734531402588,,512.0,,4.09375,9449,,0.6638240218162537
,,,0.1160714253783226,,0.96875,,,,,,,,,3999,,
,,,0.1037946417927742,,0.9609375,,,,,,,,,4000,,
,,,0.1263020783662796,,0.9765625,,,,,,,,,4001,,
,,,0.22200000286102295,,0.9959999918937683,,,,,,,,,4002,,
,,,0.1354166716337204,,0.953125,,,,,,,,,4003,,
,,,0.1205357164144516,,0.9765625,,,,,,,,,4004,,
,,,0.14072681963443756,,0.9912281036376953,,,,,,,,,4005,,
,,,0.1261160671710968,,0.9765625,,,,,,,,,4006,,
,,,0.19414716958999634,,0.991304337978363,,,,,,,,,4007,,
,,,0.07187499850988388,,1.0,,,,,,,,,4008,,
,,,0.1160714253783226,,0.9921875,,,,,,,,,4009,,
,,,0.21726885437965393,,1.0,,,,,,,,,4010,,
,,,0.1103515625,,0.9921875,,,,,,,,,4011,,
,,,0.125,,1.0,,,,,,,,,4012,,
,,,0.0998263880610466,,0.96875,,,,,,,,,4013,,
,,,0.2554302513599396,,0.9824561476707458,,,,,,,,,4014,,
,,,0.0595703125,,0.96875,,,,,,,,,4015,,
,,,0.06718750298023224,,0.984375,,,,,,,,,4016,,
,,,0.23168498277664185,,0.9695512652397156,,,,,,,,,4017,,
,,,0.21875,,1.0,,,,,,,,,4018,,
,,,0.1104910746216774,,0.9921875,,,,,,,,,4019,,
,,,0.1986677050590515,,0.982758641242981,,,,,,,,,4020,,
,,,0.1160714253783226,,0.984375,,,,,,,,,4021,,
,,,0.1138392835855484,,0.984375,,,,,,,,,4022,,
,,,0.21875,,0.9609375,,,,,,,,,4023,,
,,,0.0868055522441864,,0.96875,,,,,,,,,4024,,
,,,0.0928819477558136,,0.9765625,,,,,,,,,4025,,
,,,0.21157324314117432,,0.9771376848220825,,,,,,,,,4026,,
,,,0.1294642835855484,,1.0,,,,,,,,,4027,,
,,,0.109375,,0.9765625,,,,,,,,,4028,,
,,,0.14705882966518402,,0.9647058844566345,,,,,,,,,4029,,
129,0.7852257490158081,0.7966464757919312,,0.9808467626571655,,,,,,,,,,9489,,
129,,,,,,0.19236060976982117,,0.3826235234737396,,512.0,,3.9975385665893555,,9489,0.6504967212677002,
130,,,,,,,0.1929878443479538,,0.390735924243927,,512.0,,4.1484375,9499,,0.6715887188911438
130,,,,,,,0.21443462371826172,,0.3952412009239197,,512.0,,3.830078125,9549,,0.7631664872169495
,,,0.17031249403953552,,0.9609375,,,,,,,,,4030,,
,,,0.1104910746216774,,0.96875,,,,,,,,,4031,,
,,,0.15468749403953552,,0.984375,,,,,,,,,4032,,
,,,0.2628571391105652,,0.9959999918937683,,,,,,,,,4033,,
,,,0.103515625,,0.984375,,,,,,,,,4034,,
,,,0.1510416716337204,,0.984375,,,,,,,,,4035,,
,,,0.15401002764701843,,0.9868420958518982,,,,,,,,,4036,,
,,,0.1083984375,,0.96875,,,,,,,,,4037,,
,,,0.19435153901576996,,0.991304337978363,,,,,,,,,4038,,
,,,0.0824652761220932,,0.9921875,,,,,,,,,4039,,
,,,0.0868055522441864,,0.9921875,,,,,,,,,4040,,
,,,0.16697746515274048,,1.0,,,,,,,,,4041,,
,,,0.1227678582072258,,0.984375,,,,,,,,,4042,,
,,,0.1796875,,0.9921875,,,,,,,,,4043,,
,,,0.08828125149011612,,0.9765625,,,,,,,,,4044,,
,,,0.2506265640258789,,0.9912281036376953,,,,,,,,,4045,,
,,,0.0711805522441864,,0.9921875,,,,,,,,,4046,,
,,,0.095703125,,0.9921875,,,,,,,,,4047,,
,,,0.19871795177459717,,0.9855769276618958,,,,,,,,,4048,,
,,,0.1484375,,0.9921875,,,,,,,,,4049,,
,,,0.1082589253783226,,0.9921875,,,,,,,,,4050,,
,,,0.2615232765674591,,0.9726575613021851,,,,,,,,,4051,,
,,,0.1015625,,0.9921875,,,,,,,,,4052,,
,,,0.1015625,,0.9609375,,,,,,,,,4053,,
,,,0.193359375,,0.9765625,,,,,,,,,4054,,
,,,0.08124999701976776,,0.96875,,,,,,,,,4055,,
,,,0.09375,,0.9921875,,,,,,,,,4056,,
,,,0.2106044888496399,,0.9834668040275574,,,,,,,,,4057,,
,,,0.10546875,,1.0,,,,,,,,,4058,,
,,,0.08281250298023224,,0.9609375,,,,,,,,,4059,,
,,,0.08758170157670975,,0.9647058844566345,,,,,,,,,4060,,
130,0.7870514392852783,0.8100748658180237,,0.9823673367500305,,,,,,,,,,9562,,
130,,,,,,0.19163939356803894,,0.3822293281555176,,512.0,,4.003504753112793,,9562,0.6397022604942322,
131,,,,,,,0.1931750476360321,,0.3818805515766144,,512.0,,3.966796875,9599,,0.5156899690628052
,,,0.0928819477558136,,0.9609375,,,,,,,,,4061,,
,,,0.1049107164144516,,0.9609375,,,,,,,,,4062,,
,,,0.099609375,,0.96875,,,,,,,,,4063,,
,,,0.19822221994400024,,0.9959999918937683,,,,,,,,,4064,,
,,,0.1044921875,,0.9609375,,,,,,,,,4065,,
,,,0.1272321492433548,,0.984375,,,,,,,,,4066,,
,,,0.1592731773853302,,0.9868420958518982,,,,,,,,,4067,,
,,,0.0954861119389534,,0.9765625,,,,,,,,,4068,,
,,,0.1432775855064392,,0.9869564771652222,,,,,,,,,4069,,
,,,0.05859375,,0.9765625,,,,,,,,,4070,,
,,,0.06171875074505806,,0.984375,,,,,,,,,4071,,
,,,0.15415695309638977,,1.0,,,,,,,,,4072,,
,,,0.1294642835855484,,1.0,,,,,,,,,4073,,
,,,0.1283482164144516,,1.0,,,,,,,,,4074,,
,,,0.11328125,,1.0,,,,,,,,,4075,,
,,,0.25313282012939453,,0.9736841917037964,,,,,,,,,4076,,
,,,0.06562499701976776,,0.9609375,,,,,,,,,4077,,
,,,0.0815972238779068,,0.96875,,,,,,,,,4078,,
,,,0.18589743971824646,,0.9695512652397156,,,,,,,,,4079,,
,,,0.1328125,,1.0,,,,,,,,,4080,,
,,,0.07656250149011612,,0.984375,,,,,,,,,4081,,
,,,0.16490575671195984,,0.9676071405410767,,,,,,,,,4082,,
,,,0.1104910746216774,,0.984375,,,,,,,,,4083,,
,,,0.095703125,,0.984375,,,,,,,,,4084,,
,,,0.197265625,,0.984375,,,,,,,,,4085,,
,,,0.1064453125,,0.984375,,,,,,,,,4086,,
,,,0.111328125,,0.9765625,,,,,,,,,4087,,
,,,0.1950974464416504,,0.9834668040275574,,,,,,,,,4088,,
,,,0.1471354216337204,,1.0,,,,,,,,,4089,,
,,,0.09375,,0.984375,,,,,,,,,4090,,
,,,0.1044117659330368,,0.9647058844566345,,,,,,,,,4091,,
131,0.7865239381790161,0.800139307975769,,0.9799923300743103,,,,,,,,,,9635,,
131,,,,,,0.1905161440372467,,0.3800301253795624,,512.0,,3.9808969497680664,,9635,0.6463972926139832,
132,,,,,,,0.20725856721401215,,0.39306262135505676,,512.0,,3.923828125,9649,,0.6942909955978394
132,,,,,,,0.18721826374530792,,0.38391202688217163,,512.0,,4.12109375,9699,,0.6965973377227783
,,,0.0963541641831398,,0.9609375,,,,,,,,,4092,,
,,,0.1194196417927742,,0.984375,,,,,,,,,4093,,
,,,0.1183035746216774,,0.984375,,,,,,,,,4094,,
,,,0.22499999403953552,,0.9959999918937683,,,,,,,,,4095,,
,,,0.09375,,0.96875,,,,,,,,,4096,,
,,,0.109375,,0.9765625,,,,,,,,,4097,,
,,,0.15831243991851807,,0.9868420958518982,,,,,,,,,4098,,
,,,0.08515624701976776,,0.96875,,,,,,,,,4099,,
,,,0.21864548325538635,,0.991304337978363,,,,,,,,,4100,,
,,,0.0625,,0.96875,,,,,,,,,4101,,
,,,0.05859375,,0.9765625,,,,,,,,,4102,,
,,,0.1567210555076599,,0.9914529919624329,,,,,,,,,4103,,
,,,0.111328125,,0.984375,,,,,,,,,4104,,
,,,0.1316964328289032,,1.0,,,,,,,,,4105,,
,,,0.11328125,,0.984375,,,,,,,,,4106,,
,,,0.21804511547088623,,0.9912281036376953,,,,,,,,,4107,,
,,,0.0833333358168602,,0.9765625,,,,,,,,,4108,,
,,,0.0885416641831398,,1.0,,,,,,,,,4109,,
,,,0.19751602411270142,,0.990384578704834,,,,,,,,,4110,,
,,,0.15234375,,1.0,,,,,,,,,4111,,
,,,0.09765625,,0.9921875,,,,,,,,,4112,,
,,,0.19688262045383453,,0.982758641242981,,,,,,,,,4113,,
,,,0.1025390625,,0.984375,,,,,,,,,4114,,
,,,0.1005859375,,0.984375,,,,,,,,,4115,,
,,,0.1753472238779068,,0.9765625,,,,,,,,,4116,,
,,,0.0928819477558136,,0.96875,,,,,,,,,4117,,
,,,0.0920138880610466,,0.9765625,,,,,,,,,4118,,
,,,0.22458666563034058,,0.9771376848220825,,,,,,,,,4119,,
,,,0.1261160671710968,,1.0,,,,,,,,,4120,,
,,,0.0989583358168602,,0.984375,,,,,,,,,4121,,
,,,0.1044117659330368,,0.9764705896377563,,,,,,,,,4122,,
132,0.7803478240966797,0.8123353719711304,,0.9822888970375061,,,,,,,,,,9708,,
132,,,,,,0.1913469135761261,,0.3810635507106781,,512.0,,3.985712766647339,,9708,0.639018177986145,
133,,,,,,,0.19108515977859497,,0.3889283537864685,,512.0,,4.1484375,9749,,0.6699580550193787
,,,0.1083984375,,0.96875,,,,,,,,,4123,,
,,,0.1236979141831398,,0.984375,,,,,,,,,4124,,
,,,0.1640625,,0.984375,,,,,,,,,4125,,
,,,0.2290000021457672,,1.0,,,,,,,,,4126,,
,,,0.1432291716337204,,0.9921875,,,,,,,,,4127,,
,,,0.1497395783662796,,0.984375,,,,,,,,,4128,,
,,,0.14699247479438782,,0.9649122953414917,,,,,,,,,4129,,
,,,0.1194196417927742,,0.96875,,,,,,,,,4130,,
,,,0.16291341185569763,,0.97826087474823,,,,,,,,,4131,,
,,,0.0703125,,0.9921875,,,,,,,,,4132,,
,,,0.0772569477558136,,0.984375,,,,,,,,,4133,,
,,,0.2076534628868103,,1.0,,,,,,,,,4134,,
,,,0.1294642835855484,,1.0,,,,,,,,,4135,,
,,,0.1283482164144516,,1.0,,,,,,,,,4136,,
,,,0.1024305522441864,,1.0,,,,,,,,,4137,,
,,,0.2136591374874115,,0.9824561476707458,,,,,,,,,4138,,
,,,0.0807291641831398,,1.0,,,,,,,,,4139,,
,,,0.0859375,,0.9921875,,,,,,,,,4140,,
,,,0.2431318759918213,,0.9743589758872986,,,,,,,,,4141,,
,,,0.18125000596046448,,1.0,,,,,,,,,4142,,
,,,0.0850694477558136,,1.0,,,,,,,,,4143,,
,,,0.1880442351102829,,0.994949460029602,,,,,,,,,4144,,
,,,0.0986328125,,0.9765625,,,,,,,,,4145,,
,,,0.1104910746216774,,0.9375,,,,,,,,,4146,,
,,,0.19140625,,0.9609375,,,,,,,,,4147,,
,,,0.08046875149011612,,0.9609375,,,,,,,,,4148,,
,,,0.1044921875,,0.9765625,,,,,,,,,4149,,
,,,0.21254196763038635,,0.9873417615890503,,,,,,,,,4150,,
,,,0.1294642835855484,,0.9921875,,,,,,,,,4151,,
,,,0.0972222238779068,,0.9765625,,,,,,,,,4152,,
,,,0.14313726127147675,,0.9647058844566345,,,,,,,,,4153,,
133,0.7888181805610657,0.8088661432266235,,0.9814599752426147,,,,,,,,,,9781,,
133,,,,,,0.1912132352590561,,0.3811556100845337,,512.0,,3.9901273250579834,,9781,0.630834698677063,
134,,,,,,,0.201297327876091,,0.38813185691833496,,512.0,,3.9375,9799,,0.6729896068572998
134,,,,,,,0.1913042962551117,,0.38938069343566895,,512.0,,4.15234375,9849,,0.6037792563438416
,,,0.1123046875,,0.96875,,,,,,,,,4154,,
,,,0.0986328125,,0.9921875,,,,,,,,,4155,,
,,,0.14453125,,0.984375,,,,,,,,,4156,,
,,,0.20177778601646423,,0.9919999837875366,,,,,,,,,4157,,
,,,0.10546875,,0.9453125,,,,,,,,,4158,,
,,,0.1044921875,,0.984375,,,,,,,,,4159,,
,,,0.13809524476528168,,0.9912281036376953,,,,,,,,,4160,,
,,,0.1194196417927742,,0.984375,,,,,,,,,4161,,
,,,0.20903009176254272,,0.991304337978363,,,,,,,,,4162,,
,,,0.06406249850988388,,0.9921875,,,,,,,,,4163,,
,,,0.06718750298023224,,0.9921875,,,,,,,,,4164,,
,,,0.1419580578804016,,1.0,,,,,,,,,4165,,
,,,0.1103515625,,0.9921875,,,,,,,,,4166,,
,,,0.1305803507566452,,1.0,,,,,,,,,4167,,
,,,0.1328125,,0.984375,,,,,,,,,4168,,
,,,0.21146616339683533,,0.9780701398849487,,,,,,,,,4169,,
,,,0.05703125149011612,,0.953125,,,,,,,,,4170,,
,,,0.0815972238779068,,0.984375,,,,,,,,,4171,,
,,,0.22985348105430603,,1.0,,,,,,,,,4172,,
,,,0.18281249701976776,,1.0,,,,,,,,,4173,,
,,,0.1104910746216774,,1.0,,,,,,,,,4174,,
,,,0.20676593482494354,,0.994949460029602,,,,,,,,,4175,,
,,,0.1171875,,0.9921875,,,,,,,,,4176,,
,,,0.1005859375,,0.9921875,,,,,,,,,4177,,
,,,0.1736111044883728,,0.9609375,,,,,,,,,4178,,
,,,0.0876736119389534,,0.9765625,,,,,,,,,4179,,
,,,0.09375,,0.9765625,,,,,,,,,4180,,
,,,0.19033266603946686,,0.9644794464111328,,,,,,,,,4181,,
,,,0.1316964328289032,,1.0,,,,,,,,,4182,,
,,,0.111328125,,0.984375,,,,,,,,,4183,,
