epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_h0_accuracy,eval/knn_probe_proj_h1_accuracy,eval/knn_probe_proj_h2_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_h0_top1_epoch,eval/linear_probe_proj_h0_top1_step,eval/linear_probe_proj_h0_top5_epoch,eval/linear_probe_proj_h0_top5_step,eval/linear_probe_proj_h1_top1_epoch,eval/linear_probe_proj_h1_top1_step,eval/linear_probe_proj_h1_top5_epoch,eval/linear_probe_proj_h1_top5_step,eval/linear_probe_proj_h2_top1_epoch,eval/linear_probe_proj_h2_top1_step,eval/linear_probe_proj_h2_top5_epoch,eval/linear_probe_proj_h2_top5_step,fit/inv_loss,fit/inv_loss_h0,fit/inv_loss_h1,fit/inv_loss_h2,fit/reg_loss,fit/reg_loss_h0,fit/reg_loss_h1,fit/reg_loss_h2,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_h0_loss_epoch,train/linear_probe_proj_h0_loss_step,train/linear_probe_proj_h1_loss_epoch,train/linear_probe_proj_h1_loss_step,train/linear_probe_proj_h2_loss_epoch,train/linear_probe_proj_h2_loss_step
,,,,,,0.40980395674705505,,0.80251145362854,,0.30128204822540283,,0.6712328791618347,,0.32783886790275574,,0.7363013625144958,,0.39534884691238403,,0.7477169036865234,,,,,,,,,6768,,,,,,,,
,,,,,,0.4243137538433075,,0.7603895664215088,,0.29015153646469116,,0.6041125655174255,,0.24578756093978882,,0.663636326789856,,0.3488636314868927,,0.7329004406929016,,,,,,,,,6769,,,,,,,,
,,,,,,0.47590360045433044,,0.7625570893287659,,0.28558051586151123,,0.6929224133491516,,0.34117650985717773,,0.6803653240203857,,0.3398876190185547,,0.7214611768722534,,,,,,,,,6770,,,,,,,,
,,,,,,0.37367427349090576,,0.7993420958518982,,0.2771739363670349,,0.6513158082962036,,0.3076923191547394,,0.718201756477356,,0.29981884360313416,,0.7456140518188477,,,,,,,,,6771,,,,,,,,
,,,,,,0.3905038833618164,,0.7876712679862976,,0.288759708404541,,0.6826484203338623,,0.27969348430633545,,0.698630154132843,,0.29597702622413635,,0.6826484203338623,,,,,,,,,6772,,,,,,,,
,,,,,,0.4038759469985962,,0.8085585832595825,,0.28314605355262756,,0.7180180549621582,,0.3096296191215515,,0.7146396040916443,,0.364393949508667,,0.7371622323989868,,,,,,,,,6773,,,,,,,,
,,,,,,0.3146067261695862,,0.697679340839386,,0.2755681872367859,,0.555274248123169,,0.26893940567970276,,0.653797447681427,,0.28387683629989624,,0.7097046375274658,,,,,,,,,6774,,,,,,,,
,,,,,,0.3140740692615509,,0.6499999761581421,,0.17401434481143951,,0.5745370388031006,,0.2034798562526703,,0.5664352178573608,,0.25934067368507385,,0.614120364189148,,,,,,,,,6775,,,,,,,,
,,,,,,0.3762963116168976,,0.7453333139419556,,0.27753621339797974,,0.6148889064788818,,0.25740742683410645,,0.6626666188240051,,0.36340996623039246,,0.6819999814033508,,,,,,,,,6776,,,,,,,,
,,,,,,0.3381783068180084,,0.7025463581085205,,0.2700802981853485,,0.5995370149612427,,0.27272728085517883,,0.5821759104728699,,0.32758620381355286,,0.65625,,,,,,,,,6777,,,,,,,,
,,,,,,0.32685184478759766,,0.7048611044883728,,0.26404494047164917,,0.5960648059844971,,0.2752808928489685,,0.6979166865348816,,0.31273406744003296,,0.6886574625968933,,,,,,,,,6778,,,,,,,,
,,,,,,0.41254904866218567,,0.7020833492279053,,0.3021072745323181,,0.6465277671813965,,0.33092594146728516,,0.654629647731781,,0.4180392622947693,,0.6708333492279053,,,,,,,,,6779,,,,,,,,
,,,,,,0.41201549768447876,,0.8061643838882446,,0.2578544020652771,,0.6520547866821289,,0.29521071910858154,,0.6646118760108948,,0.32322096824645996,,0.7582191824913025,,,,,,,,,6780,,,,,,,,
,,,,,,0.4790043234825134,,0.8490338325500488,,0.34583336114883423,,0.7567632794380188,,0.4025316834449768,,0.7857487797737122,,0.4203703999519348,,0.8067632913589478,,,,,,,,,6781,,,,,,,,
,,,,,,0.3764367699623108,,0.7491453289985657,,0.25271737575531006,,0.5858974456787109,,0.34351855516433716,,0.6547009348869324,,0.323260098695755,,0.7284188270568848,,,,,,,,,6782,,,,,,,,
,,,,,,0.4280303120613098,,0.7881944179534912,,0.3777778148651123,,0.694444477558136,,0.3803921937942505,,0.7152777910232544,,0.4215686619281769,,0.7581018209457397,,,,,,,,,6783,,,,,,,,
,,,,,,0.38868314027786255,,0.7114285826683044,,0.3136904835700989,,0.5840476155281067,,0.32499998807907104,,0.6509523987770081,,0.3432926833629608,,0.6673809885978699,,,,,,,,,6784,,,,,,,,
,,,,,,0.4081481695175171,,0.7254504561424255,,0.2910984754562378,,0.607207179069519,,0.328927218914032,,0.6376125812530518,,0.35374531149864197,,0.703378438949585,,,,,,,,,6785,,,,,,,,
,,,,,,0.4080524444580078,,0.7660337686538696,,0.26595744490623474,,0.5943038463592529,,0.24379432201385498,,0.5911393165588379,,0.27724015712738037,,0.6786920428276062,,,,,,,,,6786,,,,,,,,
,,,,,,0.38806819915771484,,0.7618055939674377,,0.28215688467025757,,0.6807870864868164,,0.3251984119415283,,0.6784722805023193,,0.3657087981700897,,0.6553241014480591,,,,,,,,,6787,,,,,,,,
,,,,,,0.4058712124824524,,0.7327004671096802,,0.33869731426239014,,0.6198312044143677,,0.31166666746139526,,0.6177214980125427,,0.34715908765792847,,0.7010548710823059,,,,,,,,,6788,,,,,,,,
,,,,,,0.4235294461250305,,0.7972972989082336,,0.29588013887405396,,0.6407657861709595,,0.3155430555343628,,0.6925675868988037,,0.36398470401763916,,0.7387387752532959,,,,,,,,,6789,,,,,,,,
,,,,,,0.36274510622024536,,0.7177777886390686,,0.28584229946136475,,0.6244444847106934,,0.30978262424468994,,0.6788889169692993,,0.32875460386276245,,0.6988888382911682,,,,,,,,,6790,,,,,,,,
,,,,,,0.40613028407096863,,0.7744131088256836,,0.3195970952510834,,0.7133802771568298,,0.33049243688583374,,0.687558650970459,,0.37931036949157715,,0.7427229881286621,,,,,,,,,6791,,,,,,,,
,,,,,,0.3704819083213806,,0.7781690359115601,,0.25,,0.5692487955093384,,0.27941179275512695,,0.6420187950134277,,0.31609195470809937,,0.7241783738136292,,,,,,,,,6792,,,,,,,,
,,,,,,0.3571428656578064,,0.8666666746139526,,0.2291666865348816,,0.6333333253860474,,0.28260868787765503,,0.5666667222976685,,0.239130437374115,,0.7666667103767395,,,,,,,,,6793,,,,,,,,
85,0.33799999952316284,0.32660001516342163,0.34060001373291016,0.33980000019073486,0.44770002365112305,,0.7509999871253967,,0.3450999855995178,,0.6392999887466431,,0.3659000098705292,,0.6700999736785889,,0.4018999934196472,,0.70660001039505,,,,,,,,,,33539,,,,,,,,
85,,,,,,,,,,,,,,,,,,,,,0.04508782923221588,0.03597630187869072,0.04318523406982422,0.05610198155045509,0.07866743206977844,0.07284905761480331,0.07784783840179443,0.08530664443969727,33539,2.0202484130859375,,2.7482900619506836,,2.6250481605529785,,2.3387351036071777,
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33549,,1.7543487548828125,,2.6346778869628906,,2.490471363067627,,2.0658912658691406
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33599,,2.125220537185669,,2.7898197174072266,,2.6539463996887207,,2.4859771728515625
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33649,,1.6839895248413086,,2.504398822784424,,2.294746160507202,,2.0169897079467773
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33699,,2.2210311889648438,,2.922332763671875,,2.8409013748168945,,2.603499412536621
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33749,,2.2804951667785645,,3.0014700889587402,,2.914415121078491,,2.7011256217956543
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33799,,2.220113754272461,,2.865673780441284,,2.7039248943328857,,2.555659055709839
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33849,,1.9983707666397095,,2.664444923400879,,2.573601722717285,,2.226118564605713
86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33899,,2.159107208251953,,2.8383030891418457,,2.741642951965332,,2.4080371856689453
,,,,,,0.42366257309913635,,0.7642857432365417,,0.28951311111450195,,0.6523810029029846,,0.3635294437408447,,0.6792857646942139,,0.34670543670654297,,0.7038095593452454,,,,,,,,,6794,,,,,,,,
,,,,,,0.4110487103462219,,0.8550227880477905,,0.3488372266292572,,0.6746575236320496,,0.31609195470809937,,0.7226027250289917,,0.3551136255264282,,0.7876712083816528,,,,,,,,,6795,,,,,,,,
,,,,,,0.4309237003326416,,0.6915459632873535,,0.2750000059604645,,0.6789855360984802,,0.294901967048645,,0.7012077569961548,,0.36845239996910095,,0.7362319231033325,,,,,,,,,6796,,,,,,,,
,,,,,,0.29616859555244446,,0.7067164182662964,,0.19521072506904602,,0.66890549659729,,0.21796296536922455,,0.6900497674942017,,0.28511905670166016,,0.6694029569625854,,,,,,,,,6797,,,,,,,,
,,,,,,0.3827715516090393,,0.7108224630355835,,0.28985506296157837,,0.5902597308158875,,0.31574076414108276,,0.5740259885787964,,0.3300366699695587,,0.6621211767196655,,,,,,,,,6798,,,,,,,,
,,,,,,0.3631782829761505,,0.6943694353103638,,0.22757938504219055,,0.5840089917182922,,0.2625490427017212,,0.596846878528595,,0.3380952477455139,,0.629054069519043,,,,,,,,,6799,,,,,,,,
,,,,,,0.43174606561660767,,0.759817361831665,,0.30383142828941345,,0.6662099957466125,,0.3593023419380188,,0.7141552567481995,,0.37803030014038086,,0.7347031831741333,,,,,,,,,6800,,,,,,,,
,,,,,,0.35700759291648865,,0.7699999809265137,,0.2101851999759674,,0.6133333444595337,,0.2826087176799774,,0.7177777886390686,,0.33895131945610046,,0.6811110973358154,,,,,,,,,6801,,,,,,,,
,,,,,,0.4067460298538208,,0.8113425970077515,,0.2765567898750305,,0.6793981194496155,,0.3132184147834778,,0.6770833730697632,,0.37452107667922974,,0.7453703880310059,,,,,,,,,6802,,,,,,,,
,,,,,,0.4166666865348816,,0.8021126389503479,,0.3012048006057739,,0.6361502408981323,,0.28745317459106445,,0.6795774698257446,,0.3224206566810608,,0.7258216142654419,,,,,,,,,6803,,,,,,,,
,,,,,,0.3470238149166107,,0.8093434572219849,,0.2600775361061096,,0.6782828569412231,,0.3462499976158142,,0.7191919088363647,,0.3831275701522827,,0.7558081150054932,,,,,,,,,6804,,,,,,,,
,,,,,,0.38468992710113525,,0.7546948194503784,,0.2869318127632141,,0.6478872895240784,,0.3598039448261261,,0.6607980728149414,,0.3071160912513733,,0.7511736750602722,,,,,,,,,6805,,,,,,,,
,,,,,,0.30888891220092773,,0.7826576828956604,,0.24407409131526947,,0.5952702760696411,,0.30901962518692017,,0.6452702879905701,,0.31111109256744385,,0.7038288712501526,,,,,,,,,6806,,,,,,,,
,,,,,,0.30747127532958984,,0.7522830963134766,,0.22191011905670166,,0.5924657583236694,,0.23333334922790527,,0.6700913310050964,,0.2537037134170532,,0.7020547986030579,,,,,,,,,6807,,,,,,,,
,,,,,,0.3657407760620117,,0.7716450095176697,,0.2935185432434082,,0.6071428656578064,,0.31912878155708313,,0.6666666269302368,,0.3443223834037781,,0.6829004287719727,,,,,,,,,6808,,,,,,,,
,,,,,,0.46647512912750244,,0.7847222089767456,,0.3003876209259033,,0.7418981790542603,,0.392857164144516,,0.7523148059844971,,0.38333335518836975,,0.7280092239379883,,,,,,,,,6809,,,,,,,,
,,,,,,0.30018317699432373,,0.7085471153259277,,0.21666666865348816,,0.6038461923599243,,0.233146071434021,,0.6952991485595703,,0.27267441153526306,,0.6722222566604614,,,,,,,,,6810,,,,,,,,
,,,,,,0.3457854390144348,,0.7722222208976746,,0.32116103172302246,,0.6655555367469788,,0.31018519401550293,,0.6766666173934937,,0.366666704416275,,0.7477777600288391,,,,,,,,,6811,,,,,,,,
,,,,,,0.3481927514076233,,0.7500000596046448,,0.2952651381492615,,0.6083333492279053,,0.2865079641342163,,0.6578571796417236,,0.33516258001327515,,0.7030952572822571,,,,,,,,,6812,,,,,,,,
,,,,,,0.34205424785614014,,0.8142857551574707,,0.3164682686328888,,0.7392857670783997,,0.3739583492279053,,0.7309523820877075,,0.33817827701568604,,0.8250000476837158,,,,,,,,,6813,,,,,,,,
,,,,,,0.35439562797546387,,0.7401316165924072,,0.2925926148891449,,0.5855263471603394,,0.28315412998199463,,0.606359601020813,,0.31534090638160706,,0.6787281036376953,,,,,,,,,6814,,,,,,,,
,,,,,,0.368235319852829,,0.7507143020629883,,0.2641472816467285,,0.6245238184928894,,0.32049810886383057,,0.6614285707473755,,0.30075758695602417,,0.7459523677825928,,,,,,,,,6815,,,,,,,,
,,,,,,0.42045456171035767,,0.8039906024932861,,0.3181818127632141,,0.656103253364563,,0.34215688705444336,,0.7253521084785461,,0.3720930218696594,,0.720657229423523,,,,,,,,,6816,,,,,,,,
,,,,,,0.41182172298431396,,0.7142857313156128,,0.30430710315704346,,0.6461038589477539,,0.33895131945610046,,0.6850649118423462,,0.29609930515289307,,0.6861472129821777,,,,,,,,,6817,,,,,,,,
,,,,,,0.32279694080352783,,0.8063063621520996,,0.3409961760044098,,0.6891892552375793,,0.33039218187332153,,0.7342342138290405,,0.3323754668235779,,0.7916666865348816,,,,,,,,,6818,,,,,,,,
,,,,,,0.3308139443397522,,0.6860696077346802,,0.24789273738861084,,0.5492537021636963,,0.25168538093566895,,0.6196517944335938,,0.31091272830963135,,0.6564676761627197,,,,,,,,,6819,,,,,,,,
,,,,,,0.38081395626068115,,0.7214285731315613,,0.25555557012557983,,0.6357143521308899,,0.28823530673980713,,0.6714286208152771,,0.3218390941619873,,0.7345238327980042,,,,,,,,,6820,,,,,,,,
,,,,,,0.4128352403640747,,0.7289029955863953,,0.30018940567970276,,0.5917721390724182,,0.32575756311416626,,0.6645569801330566,,0.3672480583190918,,0.6329114437103271,,,,,,,,,6821,,,,,,,,
,,,,,,0.32592594623565674,,0.7476851940155029,,0.25287356972694397,,0.6388888955116272,,0.30243444442749023,,0.6620370149612427,,0.3164793848991394,,0.6886574029922485,,,,,,,,,6822,,,,,,,,
,,,,,,0.36980393528938293,,0.7628018856048584,,0.33174604177474976,,0.7297101616859436,,0.3269380033016205,,0.7205314040184021,,0.3221568763256073,,0.7374395728111267,,,,,,,,,6823,,,,,,,,
,,,,,,0.35486891865730286,,0.6698718070983887,,0.222517728805542,,0.6228632926940918,,0.23711338639259338,,0.6613247990608215,,0.27838829159736633,,0.6517094373703003,,,,,,,,,6824,,,,,,,,
,,,,,,0.40562015771865845,,0.7198629975318909,,0.2656976580619812,,0.6920090913772583,,0.28333333134651184,,0.7205479145050049,,0.3091760277748108,,0.725570797920227,,,,,,,,,6825,,,,,,,,
,,,,,,0.39623016119003296,,0.7164351940155029,,0.31130269169807434,,0.6041666269302368,,0.29509806632995605,,0.6268518567085266,,0.38955825567245483,,0.7060185670852661,,,,,,,,,6826,,,,,,,,
,,,,,,0.36565038561820984,,0.7468137145042419,,0.26606425642967224,,0.6612745523452759,,0.3008130192756653,,0.6830882430076599,,0.2750000059604645,,0.6754902005195618,,,,,,,,,6827,,,,,,,,
,,,,,,0.35368216037750244,,0.7364864945411682,,0.2969348430633545,,0.6463963985443115,,0.280651330947876,,0.6644144654273987,,0.3219696879386902,,0.707207202911377,,,,,,,,,6828,,,,,,,,
,,,,,,0.37068966031074524,,0.6850649118423462,,0.2693798542022705,,0.5930736064910889,,0.3014981150627136,,0.6277055740356445,,0.30185186862945557,,0.7034631967544556,,,,,,,,,6829,,,,,,,,
,,,,,,0.30397728085517883,,0.6713614463806152,,0.22727273404598236,,0.5657276511192322,,0.27247190475463867,,0.6502346992492676,,0.26436781883239746,,0.6971831321716309,,,,,,,,,6830,,,,,,,,
,,,,,,0.3392857313156128,,0.7585784792900085,,0.2509689927101135,,0.6004902124404907,,0.2510162591934204,,0.5870097875595093,,0.21264368295669556,,0.6789215803146362,,,,,,,,,6831,,,,,,,,
,,,,,,0.33725494146347046,,0.7351598739624023,,0.26123595237731934,,0.5513699054718018,,0.29067462682724,,0.647260308265686,,0.2638888955116272,,0.6529680490493774,,,,,,,,,6832,,,,,,,,
,,,,,,0.3561508059501648,,0.6983568072319031,,0.29573172330856323,,0.6713614463806152,,0.2987804710865021,,0.6478873491287231,,0.3333333730697632,,0.6913145184516907,,,,,,,,,6833,,,,,,,,
,,,,,,0.3968254327774048,,0.7535714507102966,,0.35227274894714355,,0.7297619581222534,,0.406862735748291,,0.7309523820877075,,0.4067460298538208,,0.6928571462631226,,,,,,,,,6834,,,,,,,,
,,,,,,0.3493827283382416,,0.788095235824585,,0.25596708059310913,,0.6988095641136169,,0.33192771673202515,,0.7250000238418579,,0.31317830085754395,,0.7333333492279053,,,,,,,,,6835,,,,,,,,
,,,,,,0.3679924011230469,,0.7303030490875244,,0.2805555462837219,,0.5954545736312866,,0.3016853928565979,,0.6305195093154907,,0.3172161281108856,,0.666883111000061,,,,,,,,,6836,,,,,,,,
,,,,,,0.422097384929657,,0.7595555782318115,,0.2526881694793701,,0.6071110963821411,,0.28442028164863586,,0.6119999885559082,,0.35750919580459595,,0.7168889045715332,,,,,,,,,6837,,,,,,,,
,,,,,,0.4261363744735718,,0.7972973585128784,,0.28787878155708313,,0.7297297716140747,,0.3448275923728943,,0.6734234094619751,,0.37547892332077026,,0.7590090036392212,,,,,,,,,6838,,,,,,,,
,,,,,,0.46274513006210327,,0.7651515007019043,,0.375,,0.6753246784210205,,0.41372552514076233,,0.7586579918861389,,0.4019607901573181,,0.7110389471054077,,,,,,,,,6839,,,,,,,,
,,,,,,0.3437984585762024,,0.7107143402099609,,0.24810607731342316,,0.6321429014205933,,0.3325670659542084,,0.6297619342803955,,0.3061797618865967,,0.6507142782211304,,,,,,,,,6840,,,,,,,,
,,,,,,0.38754791021347046,,0.7497835755348206,,0.3174329400062561,,0.6554112434387207,,0.35114943981170654,,0.6809524297714233,,0.3301497995853424,,0.7216449975967407,,,,,,,,,6841,,,,,,,,
,,,,,,0.3687739372253418,,0.6770833134651184,,0.26893940567970276,,0.5972222685813904,,0.29118773341178894,,0.5949074625968933,,0.33627453446388245,,0.6481481790542603,,,,,,,,,6842,,,,,,,,
,,,,,,0.38511908054351807,,0.7676329016685486,,0.28607845306396484,,0.6741545796394348,,0.29698795080184937,,0.6910628080368042,,0.33120155334472656,,0.7128019332885742,,,,,,,,,6843,,,,,,,,
,,,,,,0.3581349551677704,,0.7650462985038757,,0.23627451062202454,,0.6226851940155029,,0.24904215335845947,,0.65625,,0.2931034564971924,,0.6979167461395264,,,,,,,,,6844,,,,,,,,
,,,,,,0.39118772745132446,,0.7484649419784546,,0.302840918302536,,0.6190789341926575,,0.296111136674881,,0.6618421077728271,,0.35095784068107605,,0.7287281155586243,,,,,,,,,6845,,,,,,,,
,,,,,,0.4146067500114441,,0.843999981880188,,0.3014492690563202,,0.675777792930603,,0.33097827434539795,,0.7357777953147888,,0.3431159257888794,,0.7535555362701416,,,,,,,,,6846,,,,,,,,
,,,,,,0.3927203118801117,,0.7511415481567383,,0.307407408952713,,0.636986255645752,,0.3037634491920471,,0.663241982460022,,0.3759259581565857,,0.7716895341873169,,,,,,,,,6847,,,,,,,,
,,,,,,0.4301961064338684,,0.7841991186141968,,0.2862403094768524,,0.6170995831489563,,0.24578756093978882,,0.690692663192749,,0.3340824246406555,,0.7744588851928711,,,,,,,,,6848,,,,,,,,
,,,,,,0.39922481775283813,,0.7865297198295593,,0.29588013887405396,,0.6609588861465454,,0.3601532578468323,,0.6757991313934326,,0.3457854390144348,,0.7043379545211792,,,,,,,,,6849,,,,,,,,
,,,,,,0.40340912342071533,,0.7675439119338989,,0.27355074882507324,,0.6392543911933899,,0.3174157440662384,,0.7379385828971863,,0.34166669845581055,,0.7719298601150513,,,,,,,,,6850,,,,,,,,
,,,,,,0.34456929564476013,,0.7534247040748596,,0.30426356196403503,,0.646118700504303,,0.3178294599056244,,0.6757990717887878,,0.30842912197113037,,0.6894977688789368,,,,,,,,,6851,,,,,,,,
,,,,,,0.35881227254867554,,0.8288288116455078,,0.30524343252182007,,0.6979730129241943,,0.32685187458992004,,0.7236486673355103,,0.3016483783721924,,0.7454955577850342,,,,,,,,,6852,,,,,,,,
,,,,,,0.28608059883117676,,0.7181434631347656,,0.22592595219612122,,0.5493670701980591,,0.2934865951538086,,0.6147679090499878,,0.29063671827316284,,0.7107595205307007,,,,,,,,,6853,,,,,,,,
,,,,,,0.2955056428909302,,0.6361111402511597,,0.1575268805027008,,0.5444444417953491,,0.1851254403591156,,0.5988426208496094,,0.2507576048374176,,0.5861111283302307,,,,,,,,,6854,,,,,,,,
,,,,,,0.40487802028656006,,0.7237777709960938,,0.2728937864303589,,0.6082221865653992,,0.2586080729961395,,0.6615555286407471,,0.361494243144989,,0.7008888721466064,,,,,,,,,6855,,,,,,,,
,,,,,,0.35317462682724,,0.6643518209457397,,0.23275861144065857,,0.5821759700775146,,0.27840909361839294,,0.5590277910232544,,0.3105158805847168,,0.6817129850387573,,,,,,,,,6856,,,,,,,,
,,,,,,0.33620691299438477,,0.7256944179534912,,0.24166665971279144,,0.6215277910232544,,0.2698863744735718,,0.7025462985038757,,0.3046296536922455,,0.7326388955116272,,,,,,,,,6857,,,,,,,,
,,,,,,0.3932170867919922,,0.7159722447395325,,0.3199612498283386,,0.6719907522201538,,0.32340824604034424,,0.6893518567085266,,0.35574713349342346,,0.6627315282821655,,,,,,,,,6858,,,,,,,,
,,,,,,0.43127572536468506,,0.8084474802017212,,0.27764707803726196,,0.6041095852851868,,0.30000001192092896,,0.6794520616531372,,0.3461240231990814,,0.7582192420959473,,,,,,,,,6859,,,,,,,,
,,,,,,0.46752139925956726,,0.8417874574661255,,0.3613820970058441,,0.7555555105209351,,0.3888211250305176,,0.7724637985229492,,0.41728395223617554,,0.7850241661071777,,,,,,,,,6860,,,,,,,,
,,,,,,0.3505747318267822,,0.7106838226318359,,0.30397728085517883,,0.5666667222976685,,0.2907407581806183,,0.6846153736114502,,0.3214285969734192,,0.6713675856590271,,,,,,,,,6861,,,,,,,,
,,,,,,0.407196968793869,,0.7662037014961243,,0.36329588294029236,,0.6886574029922485,,0.4027777910232544,,0.71875,,0.408730149269104,,0.7546296715736389,,,,,,,,,6862,,,,,,,,
,,,,,,0.40907174348831177,,0.6926190853118896,,0.26450979709625244,,0.6026190519332886,,0.3021318018436432,,0.6295238137245178,,0.32635658979415894,,0.67166668176651,,,,,,,,,6863,,,,,,,,
,,,,,,0.3605363965034485,,0.7479729652404785,,0.26240742206573486,,0.6150901317596436,,0.29482758045196533,,0.675900936126709,,0.3423076868057251,,0.7551801800727844,,,,,,,,,6864,,,,,,,,
,,,,,,0.43222224712371826,,0.7495781183242798,,0.2455197125673294,,0.5938818454742432,,0.24094203114509583,,0.6232067942619324,,0.32179489731788635,,0.6504219770431519,,,,,,,,,6865,,,,,,,,
,,,,,,0.41065889596939087,,0.7513889074325562,,0.2670588493347168,,0.6495370864868164,,0.2712121307849884,,0.6807870864868164,,0.3387640416622162,,0.7074074149131775,,,,,,,,,6866,,,,,,,,
,,,,,,0.3803030550479889,,0.704219400882721,,0.3443182110786438,,0.6008439064025879,,0.332967072725296,,0.6050633192062378,,0.3470037281513214,,0.7137130498886108,,,,,,,,,6867,,,,,,,,
,,,,,,0.4284313917160034,,0.8175675868988037,,0.26647287607192993,,0.6734234094619751,,0.29597699642181396,,0.7207207679748535,,0.3607843518257141,,0.7578829526901245,,,,,,,,,6868,,,,,,,,
,,,,,,0.3492509424686432,,0.746666669845581,,0.26902174949645996,,0.6399999856948853,,0.2925724685192108,,0.6399999856948853,,0.33981484174728394,,0.6644444465637207,,,,,,,,,6869,,,,,,,,
,,,,,,0.40613025426864624,,0.8002347946166992,,0.3099250793457031,,0.6917840242385864,,0.3399621248245239,,0.6922535300254822,,0.3532196879386902,,0.7410798072814941,,,,,,,,,6870,,,,,,,,
