epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_h0_accuracy,eval/knn_probe_proj_h1_accuracy,eval/knn_probe_proj_h2_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_h0_top1_epoch,eval/linear_probe_proj_h0_top1_step,eval/linear_probe_proj_h0_top5_epoch,eval/linear_probe_proj_h0_top5_step,eval/linear_probe_proj_h1_top1_epoch,eval/linear_probe_proj_h1_top1_step,eval/linear_probe_proj_h1_top5_epoch,eval/linear_probe_proj_h1_top5_step,eval/linear_probe_proj_h2_top1_epoch,eval/linear_probe_proj_h2_top1_step,eval/linear_probe_proj_h2_top5_epoch,eval/linear_probe_proj_h2_top5_step,fit/inv_loss,fit/inv_loss_h0,fit/inv_loss_h1,fit/inv_loss_h2,fit/reg_loss,fit/reg_loss_h0,fit/reg_loss_h1,fit/reg_loss_h2,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_h0_loss_epoch,train/linear_probe_proj_h0_loss_step,train/linear_probe_proj_h1_loss_epoch,train/linear_probe_proj_h1_loss_step,train/linear_probe_proj_h2_loss_epoch,train/linear_probe_proj_h2_loss_step
,,,,,,0.47083336114883423,,0.8183574676513672,,0.3564257025718689,,0.747826099395752,,0.37916669249534607,,0.7562801837921143,,0.4010288119316101,,0.7840579748153687,,,,,,,,,8719,,,,,,,,
,,,,,,0.4767442047595978,,0.826923131942749,,0.25634056329727173,,0.6452991962432861,,0.3342491090297699,,0.6816239356994629,,0.375946968793869,,0.7478632926940918,,,,,,,,,8720,,,,,,,,
,,,,,,0.48968255519866943,,0.8488584756851196,,0.3335227370262146,,0.7000000476837158,,0.43313008546829224,,0.7689497470855713,,0.46808940172195435,,0.794063925743103,,,,,,,,,8721,,,,,,,,
,,,,,,0.4273662567138672,,0.7831019163131714,,0.344117671251297,,0.6557870507240295,,0.411044180393219,,0.7067129611968994,,0.40702810883522034,,0.6986111402511597,,,,,,,,,8722,,,,,,,,
,,,,,,0.40078434348106384,,0.8318628072738647,,0.31568631529808044,,0.7034313678741455,,0.31568631529808044,,0.7762255072593689,,0.33862748742103577,,0.8085784316062927,,,,,,,,,8723,,,,,,,,
,,,,,,0.4656863212585449,,0.7984234094619751,,0.3410852551460266,,0.7027027606964111,,0.3754902482032776,,0.7027027010917664,,0.3576778769493103,,0.7556306719779968,,,,,,,,,8724,,,,,,,,
,,,,,,0.4243295192718506,,0.7521644830703735,,0.3104395866394043,,0.6558441519737244,,0.33055558800697327,,0.7077921628952026,,0.3607954680919647,,0.7002164125442505,,,,,,,,,8725,,,,,,,,
,,,,,,0.35555556416511536,,0.7816901206970215,,0.24812734127044678,,0.65727698802948,,0.279629647731781,,0.7230046987533569,,0.32461240887641907,,0.7089201807975769,,,,,,,,,8726,,,,,,,,
,,,,,,0.38229167461395264,,0.7867647409439087,,0.27969348430633545,,0.6813725829124451,,0.31666669249534607,,0.7365196347236633,,0.3323412835597992,,0.7205882668495178,,,,,,,,,8727,,,,,,,,
,,,,,,0.4789271950721741,,0.7899543046951294,,0.30492424964904785,,0.6621004343032837,,0.3582375645637512,,0.6689497828483582,,0.35852712392807007,,0.7260273694992065,,,,,,,,,8728,,,,,,,,
,,,,,,0.3938491940498352,,0.7734742164611816,,0.3591269850730896,,0.6960093379020691,,0.3648373782634735,,0.7359154224395752,,0.4237804710865021,,0.7030516266822815,,,,,,,,,8729,,,,,,,,
,,,,,,0.4871031641960144,,0.8428571820259094,,0.3754681348800659,,0.7654762268066406,,0.44186049699783325,,0.7714285850524902,,0.45251938700675964,,0.785714328289032,,,,,,,,,8730,,,,,,,,
,,,,,,0.44430893659591675,,0.8190476894378662,,0.3222222626209259,,0.7297619581222534,,0.36428573727607727,,0.7369048595428467,,0.36666664481163025,,0.7928571701049805,,,,,,,,,8731,,,,,,,,
,,,,,,0.4590909481048584,,0.800000011920929,,0.3494253158569336,,0.7069264054298401,,0.40449440479278564,,0.7158008813858032,,0.3660984933376312,,0.7396103739738464,,,,,,,,,8732,,,,,,,,
,,,,,,0.5089147090911865,,0.8377777338027954,,0.3286738395690918,,0.730222225189209,,0.40259259939193726,,0.7795555591583252,,0.38464418053627014,,0.7884443998336792,,,,,,,,,8733,,,,,,,,
,,,,,,0.50352942943573,,0.8220720887184143,,0.39318180084228516,,0.7567567825317383,,0.4093632996082306,,0.7653153538703918,,0.40454545617103577,,0.7765766382217407,,,,,,,,,8734,,,,,,,,
,,,,,,0.5099206566810608,,0.8409090638160706,,0.427579402923584,,0.7445887327194214,,0.4745098352432251,,0.7640692591667175,,0.5140562057495117,,0.7965368032455444,,,,,,,,,8735,,,,,,,,
,,,,,,0.4087209105491638,,0.7690476179122925,,0.3383333683013916,,0.6990476250648499,,0.3739463686943054,,0.7380952835083008,,0.3596591055393219,,0.7642857432365417,,,,,,,,,8736,,,,,,,,
,,,,,,0.4066287875175476,,0.843722939491272,,0.37441861629486084,,0.7476190328598022,,0.41996124386787415,,0.7389610409736633,,0.3670370578765869,,0.7805194854736328,,,,,,,,,8737,,,,,,,,
,,,,,,0.3898467421531677,,0.7384259104728699,,0.3462301790714264,,0.6898148059844971,,0.31226053833961487,,0.6886574029922485,,0.37693798542022705,,0.7233796119689941,,,,,,,,,8738,,,,,,,,
,,,,,,0.5053498148918152,,0.8678743839263916,,0.3341563940048218,,0.758695662021637,,0.43516257405281067,,0.8026570081710815,,0.45493829250335693,,0.841304361820221,,,,,,,,,8739,,,,,,,,
,,,,,,0.4007936716079712,,0.8310185670852661,,0.2817460298538208,,0.6550925970077515,,0.3087121248245239,,0.7407407760620117,,0.39411768317222595,,0.7395833134651184,,,,,,,,,8740,,,,,,,,
,,,,,,0.40416666865348816,,0.7912280559539795,,0.29462963342666626,,0.6311403512954712,,0.28951311111450195,,0.6245614290237427,,0.29474639892578125,,0.6826754808425903,,,,,,,,,8741,,,,,,,,
,,,,,,0.4604395925998688,,0.9266666173934937,,0.3918560743331909,,0.6868888735771179,,0.4136704206466675,,0.8122222423553467,,0.3987588882446289,,0.7728888988494873,,,,,,,,,8742,,,,,,,,
,,,,,,0.43703705072402954,,0.8127853870391846,,0.3787037134170532,,0.6757991313934326,,0.40229886770248413,,0.740867555141449,,0.4055555760860443,,0.7853881120681763,,,,,,,,,8743,,,,,,,,
,,,,,,0.45523256063461304,,0.7701298594474792,,0.28970038890838623,,0.6564935445785522,,0.27565544843673706,,0.6878787279129028,,0.334090918302536,,0.7268398404121399,,,,,,,,,8744,,,,,,,,
,,,,,,0.4652777910232544,,0.7842466235160828,,0.3549019694328308,,0.7168949842453003,,0.4127451181411743,,0.7374429106712341,,0.41960787773132324,,0.7728310823440552,,,,,,,,,8745,,,,,,,,
,,,,,,0.4789377450942993,,0.8662281036376953,,0.32677900791168213,,0.7335525751113892,,0.39559388160705566,,0.7489035129547119,,0.37827712297439575,,0.7894736528396606,,,,,,,,,8746,,,,,,,,
,,,,,,0.4261363744735718,,0.801369845867157,,0.32481062412261963,,0.732876718044281,,0.3503788113594055,,0.7340183258056641,,0.3483146131038666,,0.7614155411720276,,,,,,,,,8747,,,,,,,,
,,,,,,0.45484495162963867,,0.8659909963607788,,0.4046511948108673,,0.7563063502311707,,0.4176245331764221,,0.7792792916297913,,0.3959302306175232,,0.7709459662437439,,,,,,,,,8748,,,,,,,,
,,,,,,0.39379844069480896,,0.7645570039749146,,0.2655677795410156,,0.6168776750564575,,0.2964015305042267,,0.6717299222946167,,0.31367042660713196,,0.7018988132476807,,,,,,,,,8749,,,,,,,,
,,,,,,0.3561302721500397,,0.7129629850387573,,0.24444445967674255,,0.5909722447395325,,0.2633333206176758,,0.667129635810852,,0.25321969389915466,,0.6354166865348816,,,,,,,,,8750,,,,,,,,
,,,,,,0.49036142230033875,,0.8115555644035339,,0.30093634128570557,,0.6897777318954468,,0.3892720341682434,,0.7126666307449341,,0.37441861629486084,,0.753777801990509,,,,,,,,,8751,,,,,,,,
,,,,,,0.40000003576278687,,0.7916666865348816,,0.2854406237602234,,0.6354166269302368,,0.3382353186607361,,0.6747685670852661,,0.3779761791229248,,0.71875,,,,,,,,,8752,,,,,,,,
,,,,,,0.4479166865348816,,0.8148148059844971,,0.36079543828964233,,0.6689814925193787,,0.33801496028900146,,0.7314815521240234,,0.3601852059364319,,0.7384259700775146,,,,,,,,,8753,,,,,,,,
,,,,,,0.45185184478759766,,0.7627314925193787,,0.3635294437408447,,0.6824074387550354,,0.3827451467514038,,0.7148147821426392,,0.41877394914627075,,0.7009259462356567,,,,,,,,,8754,,,,,,,,
,,,,,,0.534756064414978,,0.811872124671936,,0.334090918302536,,0.6897259950637817,,0.387790709733963,,0.7582192420959473,,0.40813952684402466,,0.7422374486923218,,,,,,,,,8755,,,,,,,,
,,,,,,0.5745614171028137,,0.8840579986572266,,0.42362868785858154,,0.8026570081710815,,0.4611111283302307,,0.8026570081710815,,0.5017544031143188,,0.7995169162750244,,,,,,,,,8756,,,,,,,,
,,,,,,0.3767045736312866,,0.781196653842926,,0.3745098114013672,,0.6645299196243286,,0.32777780294418335,,0.7076923847198486,,0.34456926584243774,,0.7226495742797852,,,,,,,,,8757,,,,,,,,
,,,,,,0.505081295967102,,0.8657407760620117,,0.41856062412261963,,0.7291666865348816,,0.4253876209259033,,0.7939815521240234,,0.4292635917663574,,0.7905092835426331,,,,,,,,,8758,,,,,,,,
,,,,,,0.4333333373069763,,0.7745238542556763,,0.34642860293388367,,0.6697618961334229,,0.4164682626724243,,0.6923810243606567,,0.37529414892196655,,0.7245238423347473,,,,,,,,,8759,,,,,,,,
,,,,,,0.46048688888549805,,0.8268018364906311,,0.3203065097332001,,0.7119369506835938,,0.3602272868156433,,0.6831081509590149,,0.4117424488067627,,0.7074325084686279,,,,,,,,,8760,,,,,,,,
,,,,,,0.4576628506183624,,0.7597046494483948,,0.30430710315704346,,0.6348101496696472,,0.3176136612892151,,0.7090717554092407,,0.3880150020122528,,0.7502110004425049,,,,,,,,,8761,,,,,,,,
,,,,,,0.4699186682701111,,0.8120370507240295,,0.3128787875175476,,0.6800926327705383,,0.31724807620048523,,0.7333333492279053,,0.398643434047699,,0.7148147821426392,,,,,,,,,8762,,,,,,,,
,,,,,,0.44026216864585876,,0.7780591249465942,,0.37509578466415405,,0.6704641580581665,,0.38219696283340454,,0.7611814737319946,,0.3708333373069763,,0.7295358777046204,,,,,,,,,8763,,,,,,,,
,,,,,,0.45785439014434814,,0.8603603839874268,,0.3604651093482971,,0.6756757497787476,,0.4166666865348816,,0.7860360145568848,,0.41568630933761597,,0.7657657861709595,,,,,,,,,8764,,,,,,,,
,,,,,,0.4358237385749817,,0.7933332920074463,,0.323369562625885,,0.6455555558204651,,0.3214285969734192,,0.7088888883590698,,0.3489011228084564,,0.7477777600288391,,,,,,,,,8765,,,,,,,,
,,,,,,0.46803921461105347,,0.7924882173538208,,0.36436784267425537,,0.7521126866340637,,0.3449612259864807,,0.751643180847168,,0.3735632300376892,,0.7931925058364868,,,,,,,,,8766,,,,,,,,
,,,,,,0.41960787773132324,,0.8262910842895508,,0.29509806632995605,,0.6784037351608276,,0.3504015803337097,,0.73591548204422,,0.3633721172809601,,0.812206506729126,,,,,,,,,8767,,,,,,,,
,,,,,,0.42500001192092896,,0.7666666507720947,,0.1666666716337204,,0.7000000476837158,,0.1875,,0.7000000476837158,,0.261904776096344,,0.7666666507720947,,,,,,,,,8768,,,,,,,,
110,0.4002000093460083,0.3772999942302704,0.38940000534057617,0.38830000162124634,0.5204999446868896,,0.8064999580383301,,0.39730000495910645,,0.6959999799728394,,0.432699978351593,,0.7340999841690063,,0.45100000500679016,,0.7518999576568604,,,,,,,,,,43289,,,,,,,,
110,,,,,,,,,,,,,,,,,,,,,0.029909035190939903,0.025771306827664375,0.029538437724113464,0.03441735357046127,0.08193875849246979,0.0768304318189621,0.08297291398048401,0.08601199090480804,43289,1.7247440814971924,,2.486966848373413,,2.2523961067199707,,2.127087116241455,
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43299,,1.7108328342437744,,2.4925243854522705,,2.2153091430664062,,2.126840591430664
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43349,,1.7393074035644531,,2.5818278789520264,,2.222949504852295,,2.1091151237487793
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43399,,1.9464882612228394,,2.8730030059814453,,2.524282455444336,,2.3297605514526367
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43449,,1.5425177812576294,,2.35548734664917,,2.187056541442871,,2.033125400543213
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43499,,1.8879640102386475,,2.518662214279175,,2.397794008255005,,2.273012638092041
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43549,,1.5957175493240356,,2.4025750160217285,,2.139418363571167,,1.9852982759475708
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43599,,1.918778419494629,,2.7535643577575684,,2.4536538124084473,,2.364508867263794
111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43649,,1.7188066244125366,,2.3736472129821777,,2.1815881729125977,,2.1079139709472656
,,,,,,0.4243902564048767,,0.785714328289032,,0.29235297441482544,,0.6935714483261108,,0.39916667342185974,,0.7257143259048462,,0.3672690987586975,,0.7364286184310913,,,,,,,,,8769,,,,,,,,
,,,,,,0.5102881193161011,,0.8173515796661377,,0.4225490391254425,,0.7214611768722534,,0.3970588445663452,,0.7785388231277466,,0.4050387740135193,,0.7910958528518677,,,,,,,,,8770,,,,,,,,
,,,,,,0.4290650486946106,,0.8405796885490417,,0.3538152575492859,,0.7905797362327576,,0.3548780083656311,,0.8111110925674438,,0.403797447681427,,0.8364734053611755,,,,,,,,,8771,,,,,,,,
,,,,,,0.43024688959121704,,0.7701492309570312,,0.3451806902885437,,0.7457711696624756,,0.3569444417953491,,0.7407959699630737,,0.3772357702255249,,0.7358208894729614,,,,,,,,,8772,,,,,,,,
,,,,,,0.4532128572463989,,0.6740260124206543,,0.33617424964904785,,0.6173160076141357,,0.3558823764324188,,0.6670995950698853,,0.37164750695228577,,0.6015151739120483,,,,,,,,,8773,,,,,,,,
,,,,,,0.4857143461704254,,0.7826576828956604,,0.2877907156944275,,0.6182432174682617,,0.36117425560951233,,0.703378438949585,,0.3738636374473572,,0.6966216564178467,,,,,,,,,8774,,,,,,,,
,,,,,,0.48156866431236267,,0.8196346759796143,,0.3536398410797119,,0.7461187243461609,,0.3364706039428711,,0.759817361831665,,0.3977011442184448,,0.8054794669151306,,,,,,,,,8775,,,,,,,,
,,,,,,0.4284313917160034,,0.8222222328186035,,0.32854408025741577,,0.6944444179534912,,0.3444444537162781,,0.7300000190734863,,0.3806818127632141,,0.7933333516120911,,,,,,,,,8776,,,,,,,,
,,,,,,0.47156864404678345,,0.8252315521240234,,0.3218390941619873,,0.7013888359069824,,0.35462963581085205,,0.7708333730697632,,0.3927203118801117,,0.7731481790542603,,,,,,,,,8777,,,,,,,,
,,,,,,0.5532921552658081,,0.890375554561615,,0.323529452085495,,0.7392019033432007,,0.387254923582077,,0.7772300243377686,,0.4305555820465088,,0.8370891809463501,,,,,,,,,8778,,,,,,,,
,,,,,,0.43544304370880127,,0.7621212005615234,,0.36474359035491943,,0.7464646697044373,,0.363617867231369,,0.7830808162689209,,0.3777777850627899,,0.7780303359031677,,,,,,,,,8779,,,,,,,,
,,,,,,0.5072016716003418,,0.7711267471313477,,0.34280306100845337,,0.656103253364563,,0.36268940567970276,,0.7183098793029785,,0.41382575035095215,,0.7276995182037354,,,,,,,,,8780,,,,,,,,
,,,,,,0.3702651560306549,,0.7916666865348816,,0.3247126638889313,,0.6576576828956604,,0.34636014699935913,,0.6948198080062866,,0.3616666793823242,,0.6880630850791931,,,,,,,,,8781,,,,,,,,
,,,,,,0.3827519416809082,,0.7831050157546997,,0.3242971897125244,,0.6815068125724792,,0.3042168617248535,,0.7123287916183472,,0.3134469985961914,,0.7363013625144958,,,,,,,,,8782,,,,,,,,
,,,,,,0.45402300357818604,,0.801948070526123,,0.3532196879386902,,0.7088744640350342,,0.3604868948459625,,0.7727273106575012,,0.38920456171035767,,0.7662338018417358,,,,,,,,,8783,,,,,,,,
,,,,,,0.5602409839630127,,0.8541666269302368,,0.44509807229042053,,0.7604166269302368,,0.4779115915298462,,0.8206018209457397,,0.5243902206420898,,0.8125,,,,,,,,,8784,,,,,,,,
,,,,,,0.4123595654964447,,0.745299220085144,,0.2840823829174042,,0.678205132484436,,0.35098040103912354,,0.721367597579956,,0.36313727498054504,,0.7474359273910522,,,,,,,,,8785,,,,,,,,
,,,,,,0.42635661363601685,,0.8211110830307007,,0.346230149269104,,0.7066666483879089,,0.39313727617263794,,0.7222222089767456,,0.3936781585216522,,0.7422221899032593,,,,,,,,,8786,,,,,,,,
,,,,,,0.4055555760860443,,0.7952381372451782,,0.27567052841186523,,0.7066667079925537,,0.3331395387649536,,0.7388095855712891,,0.3253875970840454,,0.75,,,,,,,,,8787,,,,,,,,
,,,,,,0.4243295192718506,,0.8452380895614624,,0.27956992387771606,,0.7761905193328857,,0.30494508147239685,,0.7952381372451782,,0.35393258929252625,,0.848809540271759,,,,,,,,,8788,,,,,,,,
,,,,,,0.5067829489707947,,0.7949561476707458,,0.3172348737716675,,0.6842105388641357,,0.39942529797554016,,0.7269736528396606,,0.38333332538604736,,0.7269736528396606,,,,,,,,,8789,,,,,,,,
,,,,,,0.41722846031188965,,0.8078571557998657,,0.3137931227684021,,0.6511905193328857,,0.35498085618019104,,0.741190493106842,,0.3542592525482178,,0.7888095378875732,,,,,,,,,8790,,,,,,,,
,,,,,,0.41085270047187805,,0.8215961456298828,,0.3141762614250183,,0.6983568072319031,,0.3488372266292572,,0.7441314458847046,,0.39682537317276,,0.7558685541152954,,,,,,,,,8791,,,,,,,,
,,,,,,0.5264706015586853,,0.8138527870178223,,0.3360214829444885,,0.7337661981582642,,0.4319923520088196,,0.7359307408332825,,0.4225490689277649,,0.7727272510528564,,,,,,,,,8792,,,,,,,,
,,,,,,0.41569769382476807,,0.8783783912658691,,0.352642297744751,,0.7837838530540466,,0.3908730149269104,,0.8141891956329346,,0.4009804129600525,,0.8119369745254517,,,,,,,,,8793,,,,,,,,
,,,,,,0.36730772256851196,,0.7544776201248169,,0.2995983958244324,,0.689801037311554,,0.31872430443763733,,0.6624377965927124,,0.29631781578063965,,0.694776177406311,,,,,,,,,8794,,,,,,,,
,,,,,,0.37941181659698486,,0.7988095283508301,,0.31224900484085083,,0.6047619581222534,,0.3638211190700531,,0.7369047999382019,,0.36345380544662476,,0.7369047403335571,,,,,,,,,8795,,,,,,,,
,,,,,,0.39652019739151,,0.799578070640564,,0.3806818127632141,,0.699367105960846,,0.37689393758773804,,0.699367105960846,,0.41198503971099854,,0.7320675253868103,,,,,,,,,8796,,,,,,,,
,,,,,,0.4291187822818756,,0.7835648059844971,,0.35462963581085205,,0.6099537014961243,,0.33052435517311096,,0.6759259700775146,,0.37078651785850525,,0.7465277910232544,,,,,,,,,8797,,,,,,,,
,,,,,,0.440116286277771,,0.8123188614845276,,0.35853177309036255,,0.7429952025413513,,0.42983537912368774,,0.7611111402511597,,0.41546183824539185,,0.7652174234390259,,,,,,,,,8798,,,,,,,,
,,,,,,0.4564814865589142,,0.836538553237915,,0.24542126059532166,,0.5972222685813904,,0.3360806107521057,,0.7061966061592102,,0.35185185074806213,,0.706196665763855,,,,,,,,,8799,,,,,,,,
,,,,,,0.499612420797348,,0.8436073064804077,,0.34806203842163086,,0.7205479741096497,,0.41492247581481934,,0.7552511692047119,,0.43232929706573486,,0.7666666507720947,,,,,,,,,8800,,,,,,,,
,,,,,,0.4184314012527466,,0.7743055820465088,,0.3062015771865845,,0.630324125289917,,0.3965020775794983,,0.7136573791503906,,0.40119051933288574,,0.7060185074806213,,,,,,,,,8801,,,,,,,,
,,,,,,0.39137256145477295,,0.857598066329956,,0.3028455376625061,,0.6821078658103943,,0.33908045291900635,,0.7090686559677124,,0.3501984477043152,,0.8100490570068359,,,,,,,,,8802,,,,,,,,
,,,,,,0.4241573214530945,,0.7725225687026978,,0.3194444477558136,,0.7297297716140747,,0.31574076414108276,,0.7004504799842834,,0.36851853132247925,,0.7252252697944641,,,,,,,,,8803,,,,,,,,
,,,,,,0.38218390941619873,,0.7673159837722778,,0.34550559520721436,,0.673160195350647,,0.33981481194496155,,0.72510826587677,,0.3764367699623108,,0.7164502143859863,,,,,,,,,8804,,,,,,,,
,,,,,,0.3473782539367676,,0.7992957830429077,,0.2964015007019043,,0.6302816867828369,,0.2980392277240753,,0.7053990364074707,,0.28977271914482117,,0.719483494758606,,,,,,,,,8805,,,,,,,,
,,,,,,0.36008232831954956,,0.7475490570068359,,0.2761043906211853,,0.6164215803146362,,0.30490198731422424,,0.7095588445663452,,0.3443775177001953,,0.7230392694473267,,,,,,,,,8806,,,,,,,,
,,,,,,0.4642857313156128,,0.7876712083816528,,0.300561785697937,,0.664383590221405,,0.36647728085517883,,0.6849315166473389,,0.3501984179019928,,0.6529680490493774,,,,,,,,,8807,,,,,,,,
,,,,,,0.38654616475105286,,0.7769953012466431,,0.3799603283405304,,0.6514084339141846,,0.3583333492279053,,0.6913145184516907,,0.3943089246749878,,0.7042253017425537,,,,,,,,,8808,,,,,,,,
,,,,,,0.4544573724269867,,0.8535714745521545,,0.4226190745830536,,0.747619092464447,,0.41567462682724,,0.7690476179122925,,0.4350775480270386,,0.7821428775787354,,,,,,,,,8809,,,,,,,,
,,,,,,0.4011765122413635,,0.8488095998764038,,0.307407408952713,,0.7404762506484985,,0.34841272234916687,,0.7773810029029846,,0.30274510383605957,,0.7916666865348816,,,,,,,,,8810,,,,,,,,
,,,,,,0.4530651271343231,,0.8067100048065186,,0.35111111402511597,,0.6807359457015991,,0.40271317958831787,,0.7634199261665344,,0.4009363353252411,,0.7406926155090332,,,,,,,,,8811,,,,,,,,
,,,,,,0.5051587820053101,,0.8688888549804688,,0.37727272510528564,,0.6773333549499512,,0.3775280714035034,,0.788444459438324,,0.4465116262435913,,0.7773333787918091,,,,,,,,,8812,,,,,,,,
,,,,,,0.4741176664829254,,0.8351352214813232,,0.3751938045024872,,0.754054069519043,,0.41022729873657227,,0.7495495676994324,,0.39924246072769165,,0.7923423647880554,,,,,,,,,8813,,,,,,,,
,,,,,,0.4490196406841278,,0.8192640542984009,,0.438235342502594,,0.72510826587677,,0.4225490391254425,,0.7521644830703735,,0.4482758641242981,,0.8073593378067017,,,,,,,,,8814,,,,,,,,
,,,,,,0.4455823302268982,,0.7895238399505615,,0.31839078664779663,,0.7157143354415894,,0.3633721172809601,,0.7276191115379333,,0.37068966031074524,,0.7590476274490356,,,,,,,,,8815,,,,,,,,
,,,,,,0.4412790834903717,,0.8562770485877991,,0.40473484992980957,,0.7670996189117432,,0.3883141577243805,,0.7952381372451782,,0.4084291458129883,,0.8346320390701294,,,,,,,,,8816,,,,,,,,
,,,,,,0.38825756311416626,,0.7650463581085205,,0.27059924602508545,,0.7384259700775146,,0.32481062412261963,,0.7511574029922485,,0.36408731341362,,0.7233796119689941,,,,,,,,,8817,,,,,,,,
,,,,,,0.45562246441841125,,0.8359903693199158,,0.34959349036216736,,0.7388888597488403,,0.42195120453834534,,0.7567632794380188,,0.4360082447528839,,0.790096640586853,,,,,,,,,8818,,,,,,,,
,,,,,,0.4136905074119568,,0.8009259700775146,,0.2825670540332794,,0.5925925970077515,,0.3382353186607361,,0.7268518805503845,,0.3323412835597992,,0.7141203880310059,,,,,,,,,8819,,,,,,,,
,,,,,,0.43914729356765747,,0.7649122476577759,,0.30542635917663574,,0.5993421077728271,,0.29469698667526245,,0.6421052813529968,,0.3097378611564636,,0.6925438642501831,,,,,,,,,8820,,,,,,,,
,,,,,,0.4375458359718323,,0.9026666879653931,,0.34703704714775085,,0.6913333535194397,,0.39588016271591187,,0.8022222518920898,,0.41149425506591797,,0.7711111307144165,,,,,,,,,8821,,,,,,,,
,,,,,,0.45318353176116943,,0.8127853870391846,,0.3879629969596863,,0.6952055096626282,,0.38670411705970764,,0.7442922592163086,,0.40613025426864624,,0.8082191944122314,,,,,,,,,8822,,,,,,,,
,,,,,,0.438951313495636,,0.78311687707901,,0.30093634128570557,,0.6712121367454529,,0.29695338010787964,,0.7069264054298401,,0.3627777695655823,,0.7528138756752014,,,,,,,,,8823,,,,,,,,
,,,,,,0.4801587462425232,,0.8082191944122314,,0.34980618953704834,,0.7226027250289917,,0.438492089509964,,0.7317351698875427,,0.43023255467414856,,0.7716895341873169,,,,,,,,,8824,,,,,,,,
,,,,,,0.4861111640930176,,0.8585526943206787,,0.3155677914619446,,0.6842105388641357,,0.3503788113594055,,0.7335526347160339,,0.3488371968269348,,0.7850877046585083,,,,,,,,,8825,,,,,,,,
,,,,,,0.42045456171035767,,0.8047944903373718,,0.33914729952812195,,0.707762598991394,,0.3664773106575012,,0.7271689176559448,,0.38731062412261963,,0.784246563911438,,,,,,,,,8826,,,,,,,,
,,,,,,0.45901960134506226,,0.8581081628799438,,0.39764708280563354,,0.7297297716140747,,0.40396827459335327,,0.7623873949050903,,0.363446980714798,,0.7472972869873047,,,,,,,,,8827,,,,,,,,
,,,,,,0.42480623722076416,,0.7845991849899292,,0.27500003576278687,,0.6101266145706177,,0.2825670540332794,,0.6839662790298462,,0.3324074149131775,,0.6970463991165161,,,,,,,,,8828,,,,,,,,
,,,,,,0.3235955238342285,,0.7759259939193726,,0.24288390576839447,,0.6187499761581421,,0.2662878930568695,,0.7041667103767395,,0.26912879943847656,,0.6312500238418579,,,,,,,,,8829,,,,,,,,
,,,,,,0.4558139443397522,,0.786888837814331,,0.2668498158454895,,0.6831110715866089,,0.3327651619911194,,0.7264444828033447,,0.36411765217781067,,0.7237777709960938,,,,,,,,,8830,,,,,,,,
,,,,,,0.44410568475723267,,0.7418981790542603,,0.30392158031463623,,0.6064814925193787,,0.3443775177001953,,0.6747685074806213,,0.36174243688583374,,0.6770833730697632,,,,,,,,,8831,,,,,,,,
,,,,,,0.4482758641242981,,0.828703761100769,,0.28518521785736084,,0.6724537014961243,,0.33888888359069824,,0.7094907760620117,,0.34239131212234497,,0.7071759700775146,,,,,,,,,8832,,,,,,,,
,,,,,,0.48950618505477905,,0.8136574625968933,,0.38597559928894043,,0.7182870507240295,,0.3817460536956787,,0.7564815282821655,,0.42588239908218384,,0.7611111402511597,,,,,,,,,8833,,,,,,,,
,,,,,,0.5107142925262451,,0.819862961769104,,0.3427203297615051,,0.7063926458358765,,0.36762452125549316,,0.785616397857666,,0.40176472067832947,,0.7833333015441895,,,,,,,,,8834,,,,,,,,
,,,,,,0.5900000333786011,,0.8804347515106201,,0.4265432357788086,,0.7809178829193115,,0.5037974715232849,,0.8026570081710815,,0.4827004373073578,,0.8067632913589478,,,,,,,,,8835,,,,,,,,
,,,,,,0.4335227608680725,,0.797863245010376,,0.3697318136692047,,0.6848291158676147,,0.36918604373931885,,0.7183761596679688,,0.40833336114883423,,0.7730770111083984,,,,,,,,,8836,,,,,,,,
,,,,,,0.48823532462120056,,0.8472222089767456,,0.41570883989334106,,0.7418981790542603,,0.4688754677772522,,0.7766203880310059,,0.4312015473842621,,0.7592592835426331,,,,,,,,,8837,,,,,,,,
,,,,,,0.41995885968208313,,0.8030953407287598,,0.34297189116477966,,0.6840476393699646,,0.3723529577255249,,0.7161905169487,,0.3727642297744751,,0.728095293045044,,,,,,,,,8838,,,,,,,,
,,,,,,0.46628352999687195,,0.7880630493164062,,0.3164750933647156,,0.6930180788040161,,0.3543071150779724,,0.6754504442214966,,0.3494444787502289,,0.7272522449493408,,,,,,,,,8839,,,,,,,,
