epoch,eval/knn_probe_emb_accuracy,eval/knn_probe_proj_accuracy,eval/linear_probe_emb_top1_epoch,eval/linear_probe_emb_top1_step,eval/linear_probe_emb_top5_epoch,eval/linear_probe_emb_top5_step,eval/linear_probe_proj_top1_epoch,eval/linear_probe_proj_top1_step,eval/linear_probe_proj_top5_epoch,eval/linear_probe_proj_top5_step,fit/inv_loss,fit/reg_loss,step,train/linear_probe_emb_loss_epoch,train/linear_probe_emb_loss_step,train/linear_probe_proj_loss_epoch,train/linear_probe_proj_loss_step
,,,,0.0771484375,,0.890625,,0.0616319440305233,,0.8515625,,,270,,,,
,,,,0.05078125,,0.8828125,,0.046875,,0.8203125,,,271,,,,
,,,,0.07656250149011612,,0.8359375,,0.07656250149011612,,0.7734375,,,272,,,,
,,,,0.01718750037252903,,0.8203125,,0.01875000074505806,,0.7890625,,,273,,,,
,,,,0.02500000037252903,,0.828125,,0.02500000037252903,,0.8515625,,,274,,,,
,,,,0.11475071310997009,,0.8818135261535645,,0.10356497019529343,,0.858951210975647,,,275,,,,
,,,,0.07421875,,0.90625,,0.0703125,,0.8671875,,,276,,,,
,,,,0.0807291641831398,,0.921875,,0.0772569477558136,,0.921875,,,277,,,,
,,,,0.061176471412181854,,0.8352941274642944,,0.06000000238418579,,0.8117647171020508,,,278,,,,
8,0.4741440415382385,0.4665467143058777,0.4855670928955078,,0.8876302242279053,,0.4887000322341919,,0.8871300220489502,,,,656,,,,
8,,,,,,,,,,,0.20182141661643982,3.2911226749420166,656,1.6557061672210693,,1.6585242748260498,
9,,,,,,,,,,,,,699,,1.4886770248413086,,1.5045504570007324
,,,,0.076171875,,0.9140625,,0.0703125,,0.9296875,,,279,,,,
,,,,0.0625,,0.8984375,,0.04531250149011612,,0.9140625,,,280,,,,
,,,,0.0598958320915699,,0.9140625,,0.05000000074505806,,0.921875,,,281,,,,
,,,,0.14000000059604645,,0.9279999732971191,,0.07813333719968796,,0.9480000138282776,,,282,,,,
,,,,0.02968749962747097,,0.875,,0.03359375149011612,,0.875,,,283,,,,
,,,,0.04218750074505806,,0.8359375,,0.04609375074505806,,0.859375,,,284,,,,
,,,,0.09106098860502243,,0.8270676732063293,,0.07669172435998917,,0.8496240377426147,,,285,,,,
,,,,0.0763888880610466,,0.953125,,0.0616319440305233,,0.953125,,,286,,,,
,,,,0.07030100375413895,,0.8280936479568481,,0.08468227833509445,,0.9347826242446899,,,287,,,,
,,,,0.01015624962747097,,0.9609375,,0.0234375,,0.921875,,,288,,,,
,,,,0.01171875,,0.921875,,0.02890625037252903,,0.9140625,,,289,,,,
,,,,0.06822066754102707,,0.9615384340286255,,0.07451437413692474,,0.8919968605041504,,,290,,,,
,,,,0.05624999850988388,,0.9765625,,0.04843749850988388,,0.921875,,,291,,,,
,,,,0.06640625,,0.953125,,0.06015624850988388,,0.9296875,,,292,,,,
,,,,0.06562499701976776,,0.9609375,,0.05937499925494194,,0.921875,,,293,,,,
,,,,0.08997493982315063,,0.9467418193817139,,0.08822055160999298,,0.9335839748382568,,,294,,,,
,,,,0.0729166641831398,,0.96875,,0.05937499925494194,,0.96875,,,295,,,,
,,,,0.0737847238779068,,0.9609375,,0.06406249850988388,,0.9453125,,,296,,,,
,,,,0.11666666716337204,,0.9006410241127014,,0.11217948794364929,,0.9375,,,297,,,,
,,,,0.03828125074505806,,0.875,,0.05000000074505806,,0.8828125,,,298,,,,
,,,,0.03359375149011612,,0.8515625,,0.03984374925494194,,0.8828125,,,299,,,,
,,,,0.10549460351467133,,0.8552769422531128,,0.12978927791118622,,0.8653779029846191,,,300,,,,
,,,,0.0859375,,0.890625,,0.0948660746216774,,0.921875,,,301,,,,
,,,,0.04765624925494194,,0.8671875,,0.05546874925494194,,0.90625,,,302,,,,
,,,,0.09531250596046448,,0.90625,,0.10781250149011612,,0.890625,,,303,,,,
,,,,0.04218750074505806,,0.8828125,,0.04374999925494194,,0.859375,,,304,,,,
,,,,0.0607638880610466,,0.8828125,,0.05234374850988388,,0.84375,,,305,,,,
,,,,0.11790235340595245,,0.911004900932312,,0.12374064326286316,,0.911004900932312,,,306,,,,
,,,,0.0694444477558136,,0.890625,,0.0720486119389534,,0.875,,,307,,,,
,,,,0.0694444477558136,,0.890625,,0.06093750149011612,,0.8984375,,,308,,,,
,,,,0.062745101749897,,0.8352941274642944,,0.06000000238418579,,0.8235294222831726,,,309,,,,
9,0.5046408176422119,0.48874980211257935,0.4936050772666931,,0.904180645942688,,0.5064865350723267,,0.9025733470916748,,,,729,,,,
9,,,,,,,,,,,0.19460302591323853,3.1138699054718018,729,1.6100932359695435,,1.606890082359314,
10,,,,,,,,,,,,,749,,1.5070631504058838,,1.5032693147659302
10,,,,,,,,,,,,,799,,1.498835802078247,,1.4910093545913696
,,,,0.0546875,,0.890625,,0.05859375,,0.921875,,,310,,,,
,,,,0.0607638880610466,,0.90625,,0.05078125,,0.9140625,,,311,,,,
,,,,0.04765624925494194,,0.890625,,0.05546874925494194,,0.921875,,,312,,,,
,,,,0.09392593055963516,,0.9359999895095825,,0.1671111136674881,,0.9480000138282776,,,313,,,,
,,,,0.04531250149011612,,0.8515625,,0.04531250149011612,,0.8984375,,,314,,,,
,,,,0.0651041641831398,,0.859375,,0.0581597238779068,,0.9140625,,,315,,,,
,,,,0.10401003062725067,,0.871553897857666,,0.0794486254453659,,0.8270676732063293,,,316,,,,
,,,,0.083984375,,0.96875,,0.0751953125,,0.96875,,,317,,,,
,,,,0.06943143904209137,,0.8795986771583557,,0.06508361548185349,,0.95652174949646,,,318,,,,
,,,,0.01171875,,0.921875,,0.02265625074505806,,0.9453125,,,319,,,,
,,,,0.01328125037252903,,0.953125,,0.015625,,0.953125,,,320,,,,
,,,,0.09891219437122345,,0.9743589758872986,,0.08414918184280396,,0.9572649598121643,,,321,,,,
,,,,0.06406249850988388,,0.9765625,,0.0746527761220932,,0.96875,,,322,,,,
,,,,0.087890625,,0.96875,,0.0869140625,,0.96875,,,323,,,,
,,,,0.06953124701976776,,0.9609375,,0.07109375298023224,,0.953125,,,324,,,,
,,,,0.06378446519374847,,0.8809523582458496,,0.06553884595632553,,0.885338306427002,,,325,,,,
,,,,0.02109375037252903,,0.7734375,,0.02265625074505806,,0.734375,,,326,,,,
,,,,0.02578124962747097,,0.875,,0.02656250074505806,,0.8359375,,,327,,,,
,,,,0.12250712513923645,,0.8910256624221802,,0.0923076942563057,,0.8926281929016113,,,328,,,,
,,,,0.1194196417927742,,0.9921875,,0.0927734375,,0.953125,,,329,,,,
,,,,0.091796875,,0.984375,,0.0677083358168602,,0.953125,,,330,,,,
,,,,0.1622692346572876,,0.9595959186553955,,0.1567785143852234,,0.9696969985961914,,,331,,,,
,,,,0.0825892835855484,,0.9453125,,0.0830078125,,0.9453125,,,332,,,,
,,,,0.0572916679084301,,0.9375,,0.06171875074505806,,0.9296875,,,333,,,,
,,,,0.08437499403953552,,0.8671875,,0.08750000596046448,,0.875,,,334,,,,
,,,,0.02578124962747097,,0.7890625,,0.03437500074505806,,0.796875,,,335,,,,
,,,,0.03437500074505806,,0.828125,,0.03671874850988388,,0.8359375,,,336,,,,
,,,,0.11038491129875183,,0.8895634412765503,,0.1226499006152153,,0.8871092796325684,,,337,,,,
,,,,0.0807291641831398,,0.953125,,0.07187499850988388,,0.9375,,,338,,,,
,,,,0.07578124850988388,,0.9375,,0.095703125,,0.9375,,,339,,,,
,,,,0.06470588594675064,,0.8705882430076599,,0.06352941691875458,,0.8823529481887817,,,340,,,,
10,0.5022546648979187,0.4926311671733856,0.5078489780426025,,0.9081002473831177,,0.5126019716262817,,0.9085381627082825,,,,802,,,,
10,,,,,,,,,,,0.18907341361045837,2.9648170471191406,802,1.5677335262298584,,1.5702136754989624,
11,,,,,,,,,,,,,849,,1.5194381475448608,,1.4996974468231201
,,,,0.0390625,,0.8359375,,0.0390625,,0.8828125,,,341,,,,
,,,,0.03125,,0.7421875,,0.0364583320915699,,0.8671875,,,342,,,,
,,,,0.02421874925494194,,0.8046875,,0.02968749962747097,,0.875,,,343,,,,
,,,,0.05199999734759331,,0.9440000057220459,,0.04959999769926071,,0.9559999704360962,,,344,,,,
,,,,0.05234374850988388,,0.890625,,0.04843749850988388,,0.890625,,,345,,,,
,,,,0.05390625074505806,,0.8671875,,0.05156249925494194,,0.9140625,,,346,,,,
,,,,0.08383458852767944,,0.8446115255355835,,0.08208020031452179,,0.786967396736145,,,347,,,,
,,,,0.080078125,,0.96875,,0.078125,,0.96875,,,348,,,,
,,,,0.06000000238418579,,0.960869550704956,,0.07277592271566391,,0.9521739482879639,,,349,,,,
,,,,0.02777777798473835,,0.9375,,0.02265625074505806,,0.921875,,,350,,,,
,,,,0.015625,,0.96875,,0.01406249962747097,,0.9609375,,,351,,,,
,,,,0.09919709712266922,,0.9871795177459717,,0.08414918184280396,,0.9743589758872986,,,352,,,,
,,,,0.0685763880610466,,0.9609375,,0.0703125,,0.9765625,,,353,,,,
,,,,0.06015624850988388,,0.9453125,,0.05624999850988388,,0.9765625,,,354,,,,
,,,,0.06328125298023224,,0.9453125,,0.0651041641831398,,0.9453125,,,355,,,,
,,,,0.09621275961399078,,0.9291980266571045,,0.09887218475341797,,0.9335839748382568,,,356,,,,
,,,,0.05312500149011612,,0.9140625,,0.06093750149011612,,0.9375,,,357,,,,
,,,,0.05624999850988388,,0.9375,,0.06484375149011612,,0.96875,,,358,,,,
,,,,0.1428062617778778,,0.9294872283935547,,0.12435898184776306,,0.9054487347602844,,,359,,,,
,,,,0.0876736119389534,,0.96875,,0.0772569477558136,,0.9375,,,360,,,,
,,,,0.0869140625,,0.96875,,0.064453125,,0.9296875,,,361,,,,
,,,,0.15364855527877808,,0.9646464586257935,,0.17813603579998016,,0.9676071405410767,,,362,,,,
,,,,0.0837053582072258,,0.921875,,0.1015625,,0.9296875,,,363,,,,
,,,,0.060546875,,0.921875,,0.0751953125,,0.90625,,,364,,,,
,,,,0.07656250149011612,,0.84375,,0.09062500298023224,,0.8203125,,,365,,,,
,,,,0.02734375,,0.7421875,,0.03281249850988388,,0.7578125,,,366,,,,
,,,,0.02187499962747097,,0.7578125,,0.03125,,0.8203125,,,367,,,,
,,,,0.10074915736913681,,0.901188313961029,,0.09638336300849915,,0.8691552877426147,,,368,,,,
,,,,0.06875000149011612,,0.9453125,,0.06562499701976776,,0.90625,,,369,,,,
,,,,0.07187499850988388,,0.9453125,,0.06328125298023224,,0.9296875,,,370,,,,
,,,,0.061176471412181854,,0.9411764740943909,,0.0564705915749073,,0.8470588326454163,,,371,,,,
11,0.5055009722709656,0.48746463656425476,0.49673712253570557,,0.9049148559570312,,0.49696117639541626,,0.9091947078704834,,,,875,,,,
11,,,,,,,,,,,0.18081945180892944,2.8597495555877686,875,1.5110576152801514,,1.5124821662902832,
12,,,,,,,,,,,,,899,,1.586838960647583,,1.5965092182159424
,,,,0.078125,,0.9296875,,0.0729166641831398,,0.953125,,,372,,,,
,,,,0.0720486119389534,,0.9296875,,0.0651041641831398,,0.9375,,,373,,,,
,,,,0.08203125,,0.953125,,0.068359375,,0.9453125,,,374,,,,
,,,,0.09893333911895752,,0.9800000190734863,,0.09413333237171173,,0.9760000109672546,,,375,,,,
,,,,0.05781250074505806,,0.953125,,0.05312500149011612,,0.953125,,,376,,,,
,,,,0.06796874850988388,,0.9375,,0.06718750298023224,,0.953125,,,377,,,,
,,,,0.09912280738353729,,0.8897242546081543,,0.09285714477300644,,0.9116541147232056,,,378,,,,
,,,,0.0546875,,0.953125,,0.05624999850988388,,0.9609375,,,379,,,,
,,,,0.06160535290837288,,0.9434782266616821,,0.062474917620420456,,0.9224079847335815,,,380,,,,
,,,,0.012500000186264515,,0.9765625,,0.0078125,,0.90625,,,381,,,,
,,,,0.01640624925494194,,0.96875,,0.01640624925494194,,0.921875,,,382,,,,
,,,,0.0699300691485405,,0.8706293702125549,,0.06736596673727036,,0.808080792427063,,,383,,,,
,,,,0.06171875074505806,,0.953125,,0.06328125298023224,,0.9453125,,,384,,,,
,,,,0.06796874850988388,,0.921875,,0.06796874850988388,,0.921875,,,385,,,,
,,,,0.0703125,,0.9296875,,0.06796874850988388,,0.9140625,,,386,,,,
,,,,0.09085213392972946,,0.9066416025161743,,0.0839599072933197,,0.8314536213874817,,,387,,,,
,,,,0.05156249925494194,,0.921875,,0.03750000149011612,,0.8984375,,,388,,,,
,,,,0.0651041641831398,,0.9609375,,0.05234374850988388,,0.921875,,,389,,,,
,,,,0.11538461595773697,,0.9118589758872986,,0.10929486155509949,,0.9006410241127014,,,390,,,,
,,,,0.0711805522441864,,0.9140625,,0.06406249850988388,,0.90625,,,391,,,,
,,,,0.0520833320915699,,0.8671875,,0.04453124850988388,,0.8515625,,,392,,,,
,,,,0.10573163628578186,,0.8228840231895447,,0.11900615692138672,,0.8725183010101318,,,393,,,,
,,,,0.05859375,,0.828125,,0.0642361119389534,,0.8828125,,,394,,,,
,,,,0.0390625,,0.828125,,0.046875,,0.84375,,,395,,,,
,,,,0.08281250298023224,,0.8671875,,0.08906249701976776,,0.8828125,,,396,,,,
,,,,0.03671874850988388,,0.84375,,0.046875,,0.90625,,,397,,,,
,,,,0.03828125074505806,,0.8671875,,0.05156249925494194,,0.9453125,,,398,,,,
,,,,0.13757570087909698,,0.9236631393432617,,0.13952752947807312,,0.9275380969047546,,,399,,,,
,,,,0.0815972238779068,,0.8984375,,0.0807291641831398,,0.9140625,,,400,,,,
,,,,0.0842013880610466,,0.90625,,0.0789930522441864,,0.921875,,,401,,,,
,,,,0.07320261746644974,,0.9058823585510254,,0.07058823853731155,,0.8705882430076599,,,402,,,,
12,0.5020838975906372,0.501823902130127,0.5306283831596375,,0.9110698699951172,,0.520595133304596,,0.9123227596282959,,,,948,,,,
12,,,,,,,,,,,0.178948774933815,2.7744274139404297,948,1.4975765943527222,,1.4978710412979126,
13,,,,,,,,,,,,,949,,1.376559853553772,,1.3974785804748535
13,,,,,,,,,,,,,999,,1.2817325592041016,,1.3227951526641846
,,,,0.0556640625,,0.8515625,,0.0634765625,,0.890625,,,403,,,,
,,,,0.0381944440305233,,0.828125,,0.04218750074505806,,0.875,,,404,,,,
,,,,0.0439453125,,0.828125,,0.04531250149011612,,0.875,,,405,,,,
,,,,0.1573333442211151,,0.9440000057220459,,0.16033333539962769,,0.9639999866485596,,,406,,,,
,,,,0.0572916679084301,,0.9140625,,0.0651041641831398,,0.9296875,,,407,,,,
,,,,0.0685763880610466,,0.8984375,,0.0737847238779068,,0.9375,,,408,,,,
,,,,0.07857143133878708,,0.9028822183609009,,0.08120301365852356,,0.8583959937095642,,,409,,,,
,,,,0.0654296875,,0.96875,,0.0668402761220932,,0.9765625,,,410,,,,
,,,,0.058127086609601974,,0.9224079847335815,,0.06842809170484543,,0.8963210582733154,,,411,,,,
,,,,0.02031249925494194,,0.953125,,0.02578124962747097,,0.9453125,,,412,,,,
,,,,0.01406249962747097,,0.9296875,,0.01796874962747097,,0.921875,,,413,,,,
,,,,0.10714840888977051,,0.9615384340286255,,0.1023309975862503,,0.9487179517745972,,,414,,,,
,,,,0.0894097238779068,,0.984375,,0.07421875,,0.9765625,,,415,,,,
,,,,0.1194196417927742,,0.984375,,0.0927734375,,0.96875,,,416,,,,
,,,,0.09765625,,0.984375,,0.0842013880610466,,0.9765625,,,417,,,,
,,,,0.0736842155456543,,0.8984962701797485,,0.06553884595632553,,0.8452380895614624,,,418,,,,
,,,,0.02604166604578495,,0.796875,,0.0329861119389534,,0.7890625,,,419,,,,
,,,,0.02890625037252903,,0.8671875,,0.03281249850988388,,0.8515625,,,420,,,,
,,,,0.08867521584033966,,0.8926281929016113,,0.10327635705471039,,0.8974359035491943,,,421,,,,
,,,,0.0751953125,,0.9765625,,0.0720486119389534,,0.96875,,,422,,,,
,,,,0.0673828125,,0.96875,,0.0712890625,,0.953125,,,423,,,,
,,,,0.1546064019203186,,0.9797979593276978,,0.153866246342659,,0.9524555802345276,,,424,,,,
,,,,0.0982142835855484,,0.921875,,0.0970982164144516,,0.9375,,,425,,,,
,,,,0.06406249850988388,,0.9375,,0.06328125298023224,,0.921875,,,426,,,,
,,,,0.11875000596046448,,0.9296875,,0.11406250298023224,,0.8984375,,,427,,,,
,,,,0.05234374850988388,,0.890625,,0.05234374850988388,,0.875,,,428,,,,
,,,,0.05937499925494194,,0.921875,,0.05234374850988388,,0.9296875,,,429,,,,
,,,,0.11557736992835999,,0.9008008241653442,,0.1105140745639801,,0.9046757817268372,,,430,,,,
,,,,0.0651041641831398,,0.8671875,,0.0625,,0.8984375,,,431,,,,
,,,,0.05624999850988388,,0.859375,,0.05859375,,0.875,,,432,,,,
,,,,0.05176470801234245,,0.8117647171020508,,0.05529411882162094,,0.8117647171020508,,,433,,,,
13,0.5238387584686279,0.517909824848175,0.502074122428894,,0.9096828699111938,,0.5245047807693481,,0.9096477627754211,,,,1021,,,,
13,,,,,,,,,,,0.17485013604164124,2.692289113998413,1021,1.454511284828186,,1.455295205116272,
14,,,,,,,,,,,,,1049,,1.4267560243606567,,1.4814660549163818
,,,,0.078125,,0.8828125,,0.0651041641831398,,0.8984375,,,434,,,,
,,,,0.05703125149011612,,0.921875,,0.05390625074505806,,0.9296875,,,435,,,,
,,,,0.06171875074505806,,0.921875,,0.05078125,,0.9375,,,436,,,,
,,,,0.1607999950647354,,0.9520000219345093,,0.09573333710432053,,0.9679999947547913,,,437,,,,
,,,,0.05546874925494194,,0.8984375,,0.06093750149011612,,0.90625,,,438,,,,
,,,,0.06328125298023224,,0.8671875,,0.06484375149011612,,0.9140625,,,439,,,,
,,,,0.10501253604888916,,0.9335839748382568,,0.10764411091804504,,0.9335839748382568,,,440,,,,
,,,,0.0986328125,,0.9765625,,0.1025390625,,0.9765625,,,441,,,,
,,,,0.0919063538312912,,0.8585284352302551,,0.09103678911924362,,0.9311037063598633,,,442,,,,
,,,,0.010937499813735485,,0.9375,,0.02968749962747097,,0.9375,,,443,,,,
,,,,0.008593750186264515,,0.9140625,,0.02421874925494194,,0.921875,,,444,,,,
,,,,0.08811189234256744,,0.9487179517745972,,0.09044289588928223,,0.9700855016708374,,,445,,,,
,,,,0.0694444477558136,,0.96875,,0.0751953125,,0.953125,,,446,,,,
,,,,0.080078125,,0.9453125,,0.0711805522441864,,0.9140625,,,447,,,,
,,,,0.07109375298023224,,0.9453125,,0.06562499701976776,,0.9296875,,,448,,,,
,,,,0.07694235444068909,,0.8001253604888916,,0.06791979819536209,,0.804511308670044,,,449,,,,
,,,,0.03984374925494194,,0.8359375,,0.0390625,,0.8125,,,450,,,,
,,,,0.04921875149011612,,0.90625,,0.0546875,,0.8828125,,,451,,,,
,,,,0.11666666716337204,,0.9391025304794312,,0.11378204822540283,,0.9342948794364929,,,452,,,,
,,,,0.087890625,,0.953125,,0.0869140625,,0.9453125,,,453,,,,
,,,,0.0771484375,,0.953125,,0.06093750149011612,,0.9453125,,,454,,,,
,,,,0.1303117275238037,,0.9402647018432617,,0.13640716671943665,,0.9524555802345276,,,455,,,,
,,,,0.0810546875,,0.953125,,0.0915178582072258,,0.9453125,,,456,,,,
,,,,0.0607638880610466,,0.9296875,,0.0590277761220932,,0.90625,,,457,,,,
,,,,0.10625000298023224,,0.8984375,,0.08437500149011612,,0.890625,,,458,,,,
,,,,0.03828125074505806,,0.8828125,,0.02812499925494194,,0.8828125,,,459,,,,
,,,,0.04140625149011612,,0.890625,,0.03671874850988388,,0.9296875,,,460,,,,
,,,,0.11389821767807007,,0.8983466625213623,,0.09842418134212494,,0.8983466625213623,,,461,,,,
,,,,0.06953124701976776,,0.9375,,0.078125,,0.90625,,,462,,,,
,,,,0.0772569477558136,,0.9375,,0.07109375298023224,,0.9140625,,,463,,,,
,,,,0.06797385960817337,,0.8941176533699036,,0.06352941691875458,,0.8941176533699036,,,464,,,,
14,0.5454084873199463,0.5347221493721008,0.5502583384513855,,0.9196538925170898,,0.551209568977356,,0.9198101758956909,,,,1094,,,,
14,,,,,,,,,,,0.17480163276195526,2.655795097351074,1094,1.4362846612930298,,1.4357722997665405,
15,,,,,,,,,,,,,1099,,1.4235527515411377,,1.3766837120056152
15,,,,,,,,,,,,,1149,,1.466612696647644,,1.459324836730957
,,,,0.05546874925494194,,0.8515625,,0.05156249925494194,,0.890625,,,465,,,,
,,,,0.0512152761220932,,0.890625,,0.0503472238779068,,0.8671875,,,466,,,,
,,,,0.0477430559694767,,0.90625,,0.04531250149011612,,0.9140625,,,467,,,,
,,,,0.10133333504199982,,0.8053333759307861,,0.10053333640098572,,0.7973333597183228,,,468,,,,
,,,,0.0798611119389534,,0.9609375,,0.06562499701976776,,0.9375,,,469,,,,
,,,,0.07343749701976776,,0.96875,,0.07109375298023224,,0.9296875,,,470,,,,
,,,,0.11040100455284119,,0.9248120188713074,,0.10689222812652588,,0.8583959937095642,,,471,,,,
,,,,0.0737847238779068,,0.9765625,,0.0729166641831398,,0.9609375,,,472,,,,
,,,,0.0720401331782341,,0.8926421403884888,,0.08004459738731384,,0.8709030151367188,,,473,,,,
,,,,0.01718750037252903,,0.8984375,,0.02265625074505806,,0.890625,,,474,,,,
,,,,0.014843749813735485,,0.875,,0.02187499962747097,,0.9296875,,,475,,,,
,,,,0.07334887236356735,,0.8535353541374207,,0.0659673660993576,,0.9118103981018066,,,476,,,,
,,,,0.05546874925494194,,0.890625,,0.05703125149011612,,0.921875,,,477,,,,
,,,,0.0546875,,0.890625,,0.05781250074505806,,0.9375,,,478,,,,
,,,,0.05937499925494194,,0.9296875,,0.06015624850988388,,0.921875,,,479,,,,
,,,,0.08934837579727173,,0.7913534045219421,,0.0804511308670044,,0.885338306427002,,,480,,,,
,,,,0.04218750074505806,,0.890625,,0.0390625,,0.890625,,,481,,,,
,,,,0.05078125,,0.8984375,,0.05234374850988388,,0.9296875,,,482,,,,
,,,,0.12852564454078674,,0.8894230723381042,,0.14351852238178253,,0.9198718070983887,,,483,,,,
,,,,0.0850694477558136,,0.9296875,,0.0885416641831398,,0.9375,,,484,,,,
,,,,0.06093750149011612,,0.9140625,,0.0737847238779068,,0.9296875,,,485,,,,
,,,,0.12488873302936554,,0.9200627207756042,,0.1008707731962204,,0.9120515584945679,,,486,,,,
,,,,0.0564236119389534,,0.9296875,,0.0512152761220932,,0.9140625,,,487,,,,
,,,,0.04843749850988388,,0.8984375,,0.046875,,0.890625,,,488,,,,
,,,,0.09687499701976776,,0.921875,,0.07500000298023224,,0.8984375,,,489,,,,
,,,,0.04531250149011612,,0.9140625,,0.03593749925494194,,0.90625,,,490,,,,
,,,,0.04296875,,0.9296875,,0.0399305559694767,,0.890625,,,491,,,,
,,,,0.12256380170583725,,0.9236631393432617,,0.10990557074546814,,0.9046757817268372,,,492,,,,
,,,,0.0625,,0.9140625,,0.06484375149011612,,0.921875,,,493,,,,
,,,,0.0755208358168602,,0.8984375,,0.0830078125,,0.9140625,,,494,,,,
,,,,0.062352944165468216,,0.8941176533699036,,0.06928104907274246,,0.9058823585510254,,,495,,,,
15,0.5151420831680298,0.5076628923416138,0.5314388871192932,,0.9113600254058838,,0.5187599062919617,,0.9091097712516785,,,,1167,,,,
15,,,,,,,,,,,0.1704779416322708,2.6261773109436035,1167,1.411192774772644,,1.409902572631836,
16,,,,,,,,,,,,,1199,,1.4227194786071777,,1.4432882070541382
,,,,0.0711805522441864,,0.8828125,,0.0668402761220932,,0.8984375,,,496,,,,
,,,,0.0555555559694767,,0.8984375,,0.0512152761220932,,0.90625,,,497,,,,
,,,,0.0654296875,,0.9140625,,0.04765624925494194,,0.8984375,,,498,,,,
,,,,0.1607999950647354,,0.9600000381469727,,0.11546666920185089,,0.9480000138282776,,,499,,,,
,,,,0.0546875,,0.90625,,0.04296875,,0.84375,,,500,,,,
,,,,0.0546875,,0.921875,,0.04921875149011612,,0.8671875,,,501,,,,
,,,,0.10971873998641968,,0.9379699230194092,,0.10050125420093536,,0.9066416025161743,,,502,,,,
,,,,0.13671875,,0.9609375,,0.1127232164144516,,0.96875,,,503,,,,
,,,,0.07043478637933731,,0.9267558455467224,,0.08581940084695816,,0.9267558455467224,,,504,,,,
,,,,0.01015624962747097,,0.921875,,0.01875000074505806,,0.90625,,,505,,,,
,,,,0.012500000186264515,,0.9375,,0.01640624925494194,,0.921875,,,506,,,,
,,,,0.09634809195995331,,0.9358974695205688,,0.09494949877262115,,0.8904429078102112,,,507,,,,
,,,,0.0798611119389534,,0.9921875,,0.0849609375,,0.9765625,,,508,,,,
,,,,0.0833333358168602,,0.984375,,0.0789930522441864,,0.9765625,,,509,,,,
