epoch,eval/linear_probe_top1_epoch,eval/linear_probe_top1_step,eval/linear_probe_top5_epoch,eval/linear_probe_top5_step,fit/inv_loss_epoch,fit/inv_loss_step,fit/loss_epoch,fit/loss_step,fit/reg_loss_epoch,fit/reg_loss_step,step,train/linear_probe_loss_epoch,train/linear_probe_loss_step
,,0.5850168466567993,,0.8948453664779663,,,,,,,38655,,
,,0.5607262849807739,,0.8856630921363831,,,,,,,38656,,
,,0.6157407164573669,,0.8832151293754578,,,,,,,38657,,
,,0.5571268200874329,,0.8679487705230713,,,,,,,38658,,
,,0.5460481643676758,,0.8611721992492676,,,,,,,38659,,
,,0.5982902646064758,,0.8836174607276917,,,,,,,38660,,
,,0.6326409578323364,,0.9253545999526978,,,,,,,38661,,
,,0.6592982411384583,,0.8810036182403564,,,,,,,38662,,
,,0.6399470567703247,,0.8902089595794678,,,,,,,38663,,
,,0.6497644186019897,,0.8825313448905945,,,,,,,38664,,
,,0.6171821355819702,,0.8777194023132324,,,,,,,38665,,
,,0.6177083253860474,,0.8728070855140686,,,,,,,38666,,
,,0.5860252380371094,,0.8998805284500122,,,,,,,38667,,
,,0.6194828152656555,,0.8836697936058044,,,,,,,38668,,
,,0.5885522365570068,,0.9090278148651123,,,,,,,38669,,
,,0.5106899738311768,,0.8443840742111206,,,,,,,38670,,
,,0.5744468569755554,,0.8715987205505371,,,,,,,38671,,
,,0.6127884387969971,,0.8923758864402771,,,,,,,38672,,
,,0.5660713911056519,,0.9064236283302307,,,,,,,38673,,
,,0.5962198972702026,,0.9129031896591187,,,,,,,38674,,
,,0.5603054761886597,,0.8818840980529785,,,,,,,38675,,
,,0.5763393044471741,,0.8527950644493103,,,,,,,38676,,
,,0.6534855365753174,,0.9286980628967285,,,,,,,38677,,
,,0.5968855023384094,,0.8709220290184021,,,,,,,38678,,
,,0.5,,0.8666666746139526,,,,,,,38679,,
966,0.6214999556541443,,0.8863000273704529,,,,,,,,188564,,
966,,,,,0.2032593935728073,,0.28554660081863403,,1.8490084409713745,,188564,1.423376441001892,
967,,,,,,0.1934574842453003,,0.2766801118850708,,1.857421875,188599,,1.3721017837524414
967,,,,,,0.21715587377548218,,0.2953483760356903,,1.78125,188649,,1.4076579809188843
967,,,,,,0.22160398960113525,,0.303419291973114,,1.8583984375,188699,,1.3770487308502197
967,,,,,,0.22170697152614594,,0.3020522892475128,,1.8291015625,188749,,1.491568922996521
,,0.6340852975845337,,0.8912963271141052,,,,,,,38680,,
,,0.6225942373275757,,0.8762681484222412,,,,,,,38681,,
,,0.5728446245193481,,0.8469444513320923,,,,,,,38682,,
,,0.5871720314025879,,0.8732776045799255,,,,,,,38683,,
,,0.6126824021339417,,0.935756504535675,,,,,,,38684,,
,,0.5858772397041321,,0.8804306983947754,,,,,,,38685,,
,,0.5588809251785278,,0.8658647537231445,,,,,,,38686,,
,,0.6874149441719055,,0.9296491742134094,,,,,,,38687,,
,,0.5794703364372253,,0.8617780804634094,,,,,,,38688,,
,,0.5976702570915222,,0.877014696598053,,,,,,,38689,,
,,0.6019841432571411,,0.895035445690155,,,,,,,38690,,
,,0.5501700639724731,,0.8425725102424622,,,,,,,38691,,
,,0.6012158393859863,,0.8917184472084045,,,,,,,38692,,
,,0.5909574627876282,,0.8983146548271179,,,,,,,38693,,
,,0.631271481513977,,0.9112903475761414,,,,,,,38694,,
,,0.6010100841522217,,0.8948453664779663,,,,,,,38695,,
,,0.5550986528396606,,0.866487443447113,,,,,,,38696,,
,,0.588718831539154,,0.8791371583938599,,,,,,,38697,,
,,0.577097475528717,,0.8706960678100586,,,,,,,38698,,
,,0.5580756068229675,,0.8567765951156616,,,,,,,38699,,
,,0.5774569511413574,,0.8779356479644775,,,,,,,38700,,
,,0.6316205263137817,,0.9283687472343445,,,,,,,38701,,
,,0.6578947305679321,,0.8863799571990967,,,,,,,38702,,
,,0.6365801095962524,,0.8919095993041992,,,,,,,38703,,
,,0.6597470045089722,,0.8851629495620728,,,,,,,38704,,
,,0.6254295110702515,,0.8794737458229065,,,,,,,38705,,
,,0.6289930939674377,,0.8838597536087036,,,,,,,38706,,
,,0.5976852178573608,,0.8891278505325317,,,,,,,38707,,
,,0.6215309500694275,,0.8863871693611145,,,,,,,38708,,
,,0.6085858941078186,,0.9090278148651123,,,,,,,38709,,
,,0.5013500452041626,,0.8416666388511658,,,,,,,38710,,
,,0.5707431435585022,,0.8730639219284058,,,,,,,38711,,
,,0.6145066022872925,,0.8835106492042542,,,,,,,38712,,
,,0.559738039970398,,0.9026042222976685,,,,,,,38713,,
,,0.5936425924301147,,0.9060931205749512,,,,,,,38714,,
,,0.5667027235031128,,0.8857660293579102,,,,,,,38715,,
,,0.5806516408920288,,0.8546066880226135,,,,,,,38716,,
,,0.6550843715667725,,0.931889533996582,,,,,,,38717,,
,,0.5867003202438354,,0.8608155846595764,,,,,,,38718,,
,,0.5,,0.8666666746139526,,,,,,,38719,,
967,0.6201000213623047,,0.8848000168800354,,,,,,,,188759,,
967,,,,,0.20282316207885742,,0.2850767970085144,,1.8479067087173462,,188759,1.4256230592727661,
968,,,,,,0.2427823841571808,,0.32787227630615234,,1.9443359375,188799,,1.4457297325134277
968,,,,,,0.18313950300216675,,0.26480284333229065,,1.81640625,188849,,1.4359936714172363
968,,,,,,0.20178884267807007,,0.28050553798675537,,1.7763671875,188899,,1.3395662307739258
968,,,,,,0.1766604781150818,,0.26163849234580994,,1.8759765625,188949,,1.3040059804916382
,,0.627480149269104,,0.8940740823745728,,,,,,,38720,,
,,0.614434540271759,,0.8708333373069763,,,,,,,38721,,
,,0.5790852308273315,,0.8492592573165894,,,,,,,38722,,
,,0.5953353047370911,,0.8785967230796814,,,,,,,38723,,
,,0.6168911457061768,,0.952245831489563,,,,,,,38724,,
,,0.6053191423416138,,0.8907303810119629,,,,,,,38725,,
,,0.5563809275627136,,0.8658647537231445,,,,,,,38726,,
,,0.6857143044471741,,0.9208772778511047,,,,,,,38727,,
,,0.5871233940124512,,0.8582320213317871,,,,,,,38728,,
,,0.606093168258667,,0.8586996793746948,,,,,,,38729,,
,,0.5955605506896973,,0.9039007425308228,,,,,,,38730,,
,,0.5593537092208862,,0.8317029476165771,,,,,,,38731,,
,,0.5964285135269165,,0.8862836360931396,,,,,,,38732,,
,,0.5874999761581421,,0.8893258571624756,,,,,,,38733,,
,,0.6432989835739136,,0.9121863842010498,,,,,,,38734,,
,,0.5909091234207153,,0.8948453664779663,,,,,,,38735,,
,,0.5634199380874634,,0.8722221851348877,,,,,,,38736,,
,,0.6114547252655029,,0.8809101581573486,,,,,,,38737,,
,,0.5719954371452332,,0.8706960678100586,,,,,,,38738,,
,,0.5615119934082031,,0.8677656650543213,,,,,,,38739,,
,,0.5854356288909912,,0.8798295855522156,,,,,,,38740,,
,,0.6299197673797607,,0.9315602779388428,,,,,,,38741,,
,,0.6454861164093018,,0.8827956914901733,,,,,,,38742,,
,,0.6436508297920227,,0.8868075609207153,,,,,,,38743,,
,,0.6541047096252441,,0.8851629495620728,,,,,,,38744,,
,,0.6211340427398682,,0.8829824924468994,,,,,,,38745,,
,,0.5846939086914062,,0.896491289138794,,,,,,,38746,,
,,0.5877434015274048,,0.8998805284500122,,,,,,,38747,,
,,0.6161546111106873,,0.8809523582458496,,,,,,,38748,,
,,0.6043771505355835,,0.9107639193534851,,,,,,,38749,,
,,0.5120505094528198,,0.8416666984558105,,,,,,,38750,,
,,0.5738697052001953,,0.8752617239952087,,,,,,,38751,,
,,0.6248158812522888,,0.9127659201622009,,,,,,,38752,,
,,0.587238073348999,,0.9078124761581421,,,,,,,38753,,
,,0.5953607559204102,,0.9075268507003784,,,,,,,38754,,
,,0.5592952966690063,,0.88033127784729,,,,,,,38755,,
,,0.5693948268890381,,0.8524327278137207,,,,,,,38756,,
,,0.6602256298065186,,0.9212512969970703,,,,,,,38757,,
,,0.6002551317214966,,0.8620567321777344,,,,,,,38758,,
,,0.5,,0.8666666746139526,,,,,,,38759,,
968,0.6216999292373657,,0.8863000273704529,,,,,,,,188954,,
968,,,,,0.20383574068546295,,0.28624841570854187,,1.8520933389663696,,188954,1.4305944442749023,
969,,,,,,0.2268446534872055,,0.31059518456459045,,1.90234375,188999,,1.31528639793396
969,,,,,,0.20051345229148865,,0.2819184362888336,,1.828125,189049,,1.346982479095459
969,,,,,,0.19951489567756653,,0.2845708727836609,,1.900390625,189099,,1.3857495784759521
969,,,,,,0.18695561587810516,,0.27331095933914185,,1.9140625,189149,,1.39180326461792
,,0.6375939846038818,,0.880740761756897,,,,,,,38760,,
,,0.6262401342391968,,0.877173900604248,,,,,,,38761,,
,,0.5798983573913574,,0.8427777886390686,,,,,,,38762,,
,,0.5995869636535645,,0.8768236637115479,,,,,,,38763,,
,,0.6106622219085693,,0.9490543603897095,,,,,,,38764,,
,,0.6200354099273682,,0.8894194960594177,,,,,,,38765,,
,,0.5555475950241089,,0.8614788055419922,,,,,,,38766,,
,,0.6884353160858154,,0.9270175695419312,,,,,,,38767,,
,,0.5879737138748169,,0.8600050210952759,,,,,,,38768,,
,,0.6024821996688843,,0.8775641322135925,,,,,,,38769,,
,,0.5955605506896973,,0.8959219455718994,,,,,,,38770,,
,,0.5581632852554321,,0.8338768482208252,,,,,,,38771,,
,,0.5901503562927246,,0.8856625556945801,,,,,,,38772,,
,,0.5722222328186035,,0.8968164920806885,,,,,,,38773,,
,,0.642096221446991,,0.8915770649909973,,,,,,,38774,,
,,0.5681818127632141,,0.8871133327484131,,,,,,,38775,,
,,0.5471861362457275,,0.8775985240936279,,,,,,,38776,,
,,0.5983796119689941,,0.875590980052948,,,,,,,38777,,
,,0.575314998626709,,0.8706960678100586,,,,,,,38778,,
,,0.5580755472183228,,0.8531136512756348,,,,,,,38779,,
,,0.586765468120575,,0.8836174607276917,,,,,,,38780,,
,,0.655829668045044,,0.9248226881027222,,,,,,,38781,,
,,0.6359106302261353,,0.8836917877197266,,,,,,,38782,,
,,0.6419672966003418,,0.8885082006454468,,,,,,,38783,,
,,0.6436880230903625,,0.8851629495620728,,,,,,,38784,,
,,0.6215986609458923,,0.8833333849906921,,,,,,,38785,,
,,0.5981099605560303,,0.8877193927764893,,,,,,,38786,,
,,0.5894615650177002,,0.8864396810531616,,,,,,,38787,,
,,0.6189969778060913,,0.8863871693611145,,,,,,,38788,,
,,0.5944444537162781,,0.9090278148651123,,,,,,,38789,,
,,0.5001457929611206,,0.8389492630958557,,,,,,,38790,,
,,0.5757936239242554,,0.8712323904037476,,,,,,,38791,,
,,0.6090083122253418,,0.8856382966041565,,,,,,,38792,,
,,0.5741666555404663,,0.9078124761581421,,,,,,,38793,,
,,0.5957044363021851,,0.9057347774505615,,,,,,,38794,,
,,0.5684584379196167,,0.8805900812149048,,,,,,,38795,,
,,0.5780200362205505,,0.8479037284851074,,,,,,,38796,,
,,0.6533482074737549,,0.9363222122192383,,,,,,,38797,,
,,0.5914115905761719,,0.853723406791687,,,,,,,38798,,
,,0.5,,0.8666666746139526,,,,,,,38799,,
969,0.6202999949455261,,0.8838000297546387,,,,,,,,189149,,
969,,,,,0.2026834934949875,,0.28556668758392334,,1.8604166507720947,,189149,1.4303334951400757,
970,,,,,,0.20840710401535034,,0.29399505257606506,,1.919921875,189199,,1.3302059173583984
970,,,,,,0.22395166754722595,,0.3119972348213196,,1.9853515625,189249,,1.603522539138794
970,,,,,,0.19471779465675354,,0.2828212380409241,,1.95703125,189299,,1.3414456844329834
,,0.6292163133621216,,0.8940740823745728,,,,,,,38800,,
,,0.630927562713623,,0.8681159615516663,,,,,,,38801,,
,,0.5694817304611206,,0.8427777886390686,,,,,,,38802,,
,,0.5926141738891602,,0.8753039240837097,,,,,,,38803,,
,,0.6129817962646484,,0.9469267129898071,,,,,,,38804,,
,,0.5946491956710815,,0.8884831666946411,,,,,,,38805,,
,,0.5597142577171326,,0.8772682547569275,,,,,,,38806,,
,,0.680272102355957,,0.9085965752601624,,,,,,,38807,,
,,0.5718172788619995,,0.8587639331817627,,,,,,,38808,,
,,0.6103723049163818,,0.8696887493133545,,,,,,,38809,,
,,0.6085814237594604,,0.8955674171447754,,,,,,,38810,,
,,0.5496598482131958,,0.8416666984558105,,,,,,,38811,,
,,0.5825988054275513,,0.8841097354888916,,,,,,,38812,,
,,0.5973118543624878,,0.9005618095397949,,,,,,,38813,,
,,0.63350510597229,,0.9094982147216797,,,,,,,38814,,
,,0.5984848737716675,,0.8922680020332336,,,,,,,38815,,
,,0.5535835027694702,,0.8802867531776428,,,,,,,38816,,
,,0.6014739274978638,,0.8747044801712036,,,,,,,38817,,
,,0.5792669057846069,,0.8706960678100586,,,,,,,38818,,
,,0.5628865957260132,,0.860439658164978,,,,,,,38819,,
,,0.6035207509994507,,0.8779356479644775,,,,,,,38820,,
,,0.6367225050926208,,0.9267730116844177,,,,,,,38821,,
,,0.6470175981521606,,0.8734767436981201,,,,,,,38822,,
,,0.6348965764045715,,0.8927599191665649,,,,,,,38823,,
,,0.6558407545089722,,0.8857895135879517,,,,,,,38824,,
,,0.6295532584190369,,0.8877193331718445,,,,,,,38825,,
,,0.5986394286155701,,0.896491289138794,,,,,,,38826,,
,,0.5976852178573608,,0.9025686979293823,,,,,,,38827,,
,,0.6016210317611694,,0.8863871693611145,,,,,,,38828,,
,,0.6025252342224121,,0.9090278148651123,,,,,,,38829,,
,,0.5163690447807312,,0.8525362014770508,,,,,,,38830,,
,,0.5768999457359314,,0.8642727136611938,,,,,,,38831,,
,,0.6033382415771484,,0.8989361524581909,,,,,,,38832,,
,,0.5719047784805298,,0.8939236402511597,,,,,,,38833,,
,,0.5805842280387878,,0.9150537252426147,,,,,,,38834,,
,,0.571584939956665,,0.883695662021637,,,,,,,38835,,
,,0.5763393044471741,,0.8537008762359619,,,,,,,38836,,
,,0.6477926969528198,,0.9265704154968262,,,,,,,38837,,
,,0.588468074798584,,0.8629432916641235,,,,,,,38838,,
,,0.5,,0.8666666746139526,,,,,,,38839,,
970,0.6206000447273254,,0.8849999904632568,,,,,,,,189344,,
970,,,,,0.20297978818416595,,0.2853485643863678,,1.850355625152588,,189344,1.4276418685913086,
971,,,,,,0.19347286224365234,,0.27809852361679077,,1.8857421875,189349,,1.4643189907073975
971,,,,,,0.2040763646364212,,0.2926274240016937,,1.974609375,189399,,1.3841831684112549
971,,,,,,0.1920202374458313,,0.2689670920372009,,1.7314453125,189449,,1.4365167617797852
971,,,,,,0.21535120904445648,,0.29638051986694336,,1.8359375,189499,,1.3520724773406982
,,0.6446115374565125,,0.9024074673652649,,,,,,,38840,,
,,0.6288442611694336,,0.8735507130622864,,,,,,,38841,,
,,0.5816165804862976,,0.8506481647491455,,,,,,,38842,,
,,0.5859814882278442,,0.8761904835700989,,,,,,,38843,,
,,0.6202581524848938,,0.9463948011398315,,,,,,,38844,,
,,0.5950877666473389,,0.8682584762573242,,,,,,,38845,,
,,0.5572142601013184,,0.860601544380188,,,,,,,38846,,
,,0.6785714626312256,,0.9252632260322571,,,,,,,38847,,
,,0.5913751125335693,,0.8569908738136292,,,,,,,38848,,
,,0.602482259273529,,0.8775641322135925,,,,,,,38849,,
,,0.6137896776199341,,0.8959219455718994,,,,,,,38850,,
,,0.5535714626312256,,0.83423912525177,,,,,,,38851,,
,,0.6012158393859863,,0.8895445466041565,,,,,,,38852,,
,,0.6003663539886475,,0.9005618095397949,,,,,,,38853,,
,,0.6398625373840332,,0.9086021780967712,,,,,,,38854,,
,,0.5934343338012695,,0.8948453068733215,,,,,,,38855,,
,,0.5475229024887085,,0.8781362175941467,,,,,,,38856,,
,,0.6085337996482849,,0.8826832175254822,,,,,,,38857,,
,,0.5787514448165894,,0.8743590116500854,,,,,,,38858,,
,,0.5663230419158936,,0.8567765951156616,,,,,,,38859,,
,,0.6081179976463318,,0.8779356479644775,,,,,,,38860,,
,,0.6460357904434204,,0.9283687472343445,,,,,,,38861,,
,,0.6500000357627869,,0.8818996548652649,,,,,,,38862,,
,,0.6315295696258545,,0.8868075609207153,,,,,,,38863,,
,,0.641083836555481,,0.8877944946289062,,,,,,,38864,,
,,0.6173469424247742,,0.8829824924468994,,,,,,,38865,,
,,0.6015463471412659,,0.8833333849906921,,,,,,,38866,,
,,0.599074125289917,,0.894504189491272,,,,,,,38867,,
,,0.6036098003387451,,0.8836697936058044,,,,,,,38868,,
,,0.6048821806907654,,0.9090278148651123,,,,,,,38869,,
,,0.5158566236495972,,0.8471014499664307,,,,,,,38870,,
,,0.5640091896057129,,0.8559262752532959,,,,,,,38871,,
,,0.6127883791923523,,0.8870567083358765,,,,,,,38872,,
,,0.5833333134651184,,0.8991320133209229,,,,,,,38873,,
,,0.5785714387893677,,0.9080644845962524,,,,,,,38874,,
,,0.5699014067649841,,0.8844073414802551,,,,,,,38875,,
,,0.5797744989395142,,0.856418251991272,,,,,,,38876,,
,,0.6556051969528198,,0.9292300343513489,,,,,,,38877,,
,,0.5721380710601807,,0.8554964661598206,,,,,,,38878,,
,,0.5,,0.8666666746139526,,,,,,,38879,,
971,0.6202999949455261,,0.884600043296814,,,,,,,,189539,,
971,,,,,0.20634549856185913,,0.2885396182537079,,1.8502103090286255,,189539,1.4304596185684204,
972,,,,,,0.18530863523483276,,0.26869457960128784,,1.853515625,189549,,1.4394807815551758
972,,,,,,0.20939886569976807,,0.29029855132102966,,1.8271484375,189599,,1.4625332355499268
972,,,,,,0.20600882172584534,,0.29275429248809814,,1.94140625,189649,,1.447150707244873
972,,,,,,0.21844670176506042,,0.2997484803199768,,1.8447265625,189699,,1.4525847434997559
,,0.6408308148384094,,0.8890740871429443,,,,,,,38880,,
,,0.629191517829895,,0.877173900604248,,,,,,,38881,,
,,0.5694816708564758,,0.8400000333786011,,,,,,,38882,,
,,0.5877270102500916,,0.8732776045799255,,,,,,,38883,,
,,0.6325396299362183,,0.9549053907394409,,,,,,,38884,,
,,0.6060526371002197,,0.8944756984710693,,,,,,,38885,,
,,0.5550475716590881,,0.8620050549507141,,,,,,,38886,,
,,0.6794217824935913,,0.9270175695419312,,,,,,,38887,,
,,0.5871233940124512,,0.8591185212135315,,,,,,,38888,,
,,0.5877659320831299,,0.877014696598053,,,,,,,38889,,
,,0.6051090955734253,,0.8959219455718994,,,,,,,38890,,
,,0.5627551078796387,,0.8099637627601624,,,,,,,38891,,
,,0.5990881323814392,,0.8841097354888916,,,,,,,38892,,
,,0.573118269443512,,0.8911985158920288,,,,,,,38893,,
,,0.6510308980941772,,0.9121863842010498,,,,,,,38894,,
,,0.5782828330993652,,0.889690637588501,,,,,,,38895,,
,,0.5522366762161255,,0.8691755533218384,,,,,,,38896,,
,,0.6105324029922485,,0.8826832175254822,,,,,,,38897,,
,,0.5936999320983887,,0.8679487705230713,,,,,,,38898,,
,,0.5426117181777954,,0.8589744567871094,,,,,,,38899,,
,,0.5947442054748535,,0.8836174607276917,,,,,,,38900,,
,,0.6338313817977905,,0.9226950407028198,,,,,,,38901,,
,,0.6365979313850403,,0.8815412521362305,,,,,,,38902,,
,,0.6276575326919556,,0.887657880783081,,,,,,,38903,,
,,0.6371501684188843,,0.8851629495620728,,,,,,,38904,,
,,0.6360824704170227,,0.8803509473800659,,,,,,,38905,,
,,0.6154513359069824,,0.8859649896621704,,,,,,,38906,,
,,0.5869213342666626,,0.8891278505325317,,,,,,,38907,,
,,0.6197388172149658,,0.8836697936058044,,,,,,,38908,,
,,0.6166666746139526,,0.9090278148651123,,,,,,,38909,,
,,0.523065447807312,,0.8389493227005005,,,,,,,38910,,
,,0.5640091896057129,,0.8623365163803101,,,,,,,38911,,
,,0.6090083122253418,,0.8843971490859985,,,,,,,38912,,
,,0.5708333253860474,,0.9078124761581421,,,,,,,38913,,
,,0.5974226593971252,,0.9155913591384888,,,,,,,38914,,
,,0.5724266767501831,,0.88033127784729,,,,,,,38915,,
,,0.5708829164505005,,0.8499741554260254,,,,,,,38916,,
,,0.6738343238830566,,0.9185916781425476,,,,,,,38917,,
,,0.5978741645812988,,0.8647162914276123,,,,,,,38918,,
,,0.5,,0.8666666746139526,,,,,,,38919,,
972,0.621399998664856,,0.8841000199317932,,,,,,,,189734,,
972,,,,,0.20412178337574005,,0.28635260462760925,,1.848742961883545,,189734,1.4270845651626587,
973,,,,,,0.17940515279769897,,0.2643069624900818,,1.8779296875,189749,,1.263473391532898
973,,,,,,0.20520031452178955,,0.2894837558269501,,1.890625,189799,,1.3224395513534546
973,,,,,,0.21658499538898468,,0.29755261540412903,,1.8359375,189849,,1.396986722946167
973,,,,,,0.16534656286239624,,0.24875403940677643,,1.8330078125,189899,,1.2210313081741333
,,0.6346251368522644,,0.8968518972396851,,,,,,,38920,,
,,0.6239831447601318,,0.8690217137336731,,,,,,,38921,,
,,0.5801798105239868,,0.8455555438995361,,,,,,,38922,,
,,0.5849611163139343,,0.8856889009475708,,,,,,,38923,,
,,0.627833902835846,,0.9416075348854065,,,,,,,38924,,
,,0.5981579422950745,,0.8907303810119629,,,,,,,38925,,
,,0.5543808937072754,,0.8690226078033447,,,,,,,38926,,
,,0.6857142448425293,,0.915614128112793,,,,,,,38927,,
,,0.5871233940124512,,0.8591185212135315,,,,,,,38928,,
,,0.6090425252914429,,0.877014696598053,,,,,,,38929,,
,,0.5834077596664429,,0.9039007425308228,,,,,,,38930,,
,,0.5544217824935913,,0.8226449489593506,,,,,,,38931,,
,,0.6044546365737915,,0.8826605081558228,,,,,,,38932,,
,,0.584782600402832,,0.9043071269989014,,,,,,,38933,,
,,0.6441580653190613,,0.903225839138031,,,,,,,38934,,
,,0.5824916362762451,,0.8948453664779663,,,,,,,38935,,
,,0.5513809323310852,,0.8802867531776428,,,,,,,38936,,
,,0.5983796119689941,,0.8862292766571045,,,,,,,38937,,
,,0.562514066696167,,0.8679487705230713,,,,,,,38938,,
,,0.5494844913482666,,0.8699634075164795,,,,,,,38939,,
,,0.5987335443496704,,0.8836174607276917,,,,,,,38940,,
,,0.6384232044219971,,0.9289006590843201,,,,,,,38941,,
,,0.6601754426956177,,0.8734767436981201,,,,,,,38942,,
,,0.6475228667259216,,0.889358639717102,,,,,,,38943,,
,,0.6336185932159424,,0.8814035654067993,,,,,,,38944,,
,,0.638144314289093,,0.8777194023132324,,,,,,,38945,,
,,0.601360559463501,,0.8885965347290039,,,,,,,38946,,
,,0.5947338342666626,,0.8980883359909058,,,,,,,38947,,
,,0.6045058965682983,,0.8836697936058044,,,,,,,38948,,
,,0.6124579906463623,,0.9090278148651123,,,,,,,38949,,
,,0.5274057388305664,,0.8498188257217407,,,,,,,38950,,
,,0.5636724233627319,,0.8703166246414185,,,,,,,38951,,
,,0.6150220632553101,,0.8897162675857544,,,,,,,38952,,
,,0.6027657985687256,,0.9098958373069763,,,,,,,38953,,
,,0.5797618627548218,,0.9075268507003784,,,,,,,38954,,
,,0.570478618144989,,0.878972589969635,,,,,,,38955,,
,,0.5795238614082336,,0.8527950644493103,,,,,,,38956,,
,,0.6446676850318909,,0.9372087717056274,,,,,,,38957,,
,,0.5741583108901978,,0.8620567321777344,,,,,,,38958,,
,,0.5,,0.8666666746139526,,,,,,,38959,,
